t,buy_price
2019-02-28 14:30:01.648513,59995
2019-02-28 14:35:02.257555,59995
2019-02-28 14:40:02.084202,0
2019-02-28 14:45:01.659784,0
2019-02-28 14:50:02.375360,0
2019-02-28 14:55:01.951439,0
2019-02-28 15:00:01.978860,0
2019-02-28 15:05:01.767724,0
2019-02-28 15:10:01.483026,0
2019-02-28 15:15:02.088247,0
2019-02-28 15:20:01.889689,0
2019-02-28 15:25:01.486118,0
2019-02-28 15:30:02.269044,0
2019-02-28 15:35:02.069419,0
2019-02-28 15:40:01.802826,0
2019-02-28 15:45:02.415210,0
2019-02-28 15:50:02.127978,59980
2019-02-28 15:55:01.726943,59980
2019-02-28 16:00:01.786368,59715
2019-02-28 16:05:01.686675,59715
2019-02-28 16:10:02.413202,59712
2019-02-28 16:15:02.018045,59692
2019-02-28 16:20:01.850955,59692
2019-02-28 16:25:02.445943,59690
2019-02-28 16:30:02.164381,59689
2019-02-28 16:35:01.773887,59689
2019-02-28 16:40:01.473218,59689
2019-02-28 16:45:02.064614,59689
2019-02-28 16:50:01.868066,59689
2019-02-28 16:55:02.455056,59683
2019-02-28 17:00:02.358001,59683
2019-02-28 17:05:02.147457,59679
2019-02-28 17:10:01.871346,59679
2019-02-28 17:15:01.484749,59679
2019-02-28 17:20:02.168033,59671
2019-02-28 17:25:01.812821,59671
2019-02-28 17:30:01.646121,59650
2019-02-28 17:35:02.244190,59639
2019-02-28 17:40:02.054819,59639
2019-02-28 17:45:01.654836,59657
2019-02-28 17:50:02.342267,59683
2019-02-28 17:55:01.926814,59683
2019-02-28 18:00:01.831034,59683
2019-02-28 18:05:01.735734,59683
2019-02-28 18:10:02.424527,59690
2019-02-28 18:15:02.153281,59684
2019-02-28 18:20:02.019489,59684
2019-02-28 18:25:01.696567,59688
2019-02-28 18:30:01.648707,59709
2019-02-28 18:35:02.271323,59709
2019-02-28 18:40:02.156058,59732
2019-02-28 18:45:01.865958,59732
2019-02-28 18:50:01.699343,59721
2019-02-28 18:55:02.399932,59709
2019-02-28 19:00:02.479024,59709
2019-02-28 19:05:02.269777,59704
2019-02-28 19:10:01.961242,59715
2019-02-28 19:15:01.652044,59715
2019-02-28 19:20:02.268403,59797
2019-02-28 19:25:02.022271,59797
2019-02-28 19:30:01.660149,59784
2019-02-28 19:35:01.594144,59856
2019-02-28 19:40:02.181882,59856
2019-02-28 19:45:01.888476,59851
2019-02-28 19:50:01.462895,59852
2019-02-28 19:55:02.159051,59852
2019-02-28 20:00:02.033937,59868
2019-02-28 20:05:02.246476,59868
2019-02-28 20:10:01.817463,59874
2019-02-28 20:15:01.511389,59883
2019-02-28 20:20:02.110328,59883
2019-02-28 20:25:01.829122,59820
2019-02-28 20:30:02.440431,59803
2019-02-28 20:35:02.157084,59803
2019-02-28 20:40:01.726996,59658
2019-02-28 20:45:01.559490,59658
2019-02-28 20:50:02.154977,59650
2019-02-28 20:55:01.988974,59649
2019-02-28 21:00:01.846963,59649
2019-02-28 21:05:01.680651,59602
2019-02-28 21:10:02.340361,59597
2019-02-28 21:15:02.032001,59597
2019-02-28 21:20:01.615360,59624
2019-02-28 21:25:02.334619,59624
2019-02-28 21:30:02.075884,59762
2019-02-28 21:35:01.803038,59830
2019-02-28 21:40:02.383033,59830
2019-02-28 21:45:02.093771,59841
2019-02-28 21:50:01.692909,59841
2019-02-28 21:55:02.402955,59841
2019-02-28 22:00:02.332918,59862
2019-02-28 22:05:02.204115,59862
2019-02-28 22:10:01.808250,59943
2019-02-28 22:15:01.510254,59914
2019-02-28 22:20:02.129972,59914
2019-02-28 22:25:01.876083,59859
2019-02-28 22:30:02.445981,59843
2019-02-28 22:35:02.173441,59843
2019-02-28 22:40:02.009748,59835
2019-02-28 22:45:01.724931,59835
2019-02-28 22:50:02.307544,59814
2019-02-28 22:55:02.111019,59825
2019-02-28 23:00:01.967377,59825
2019-02-28 23:05:01.784093,59884
2019-02-28 23:10:02.357133,59951
2019-02-28 23:15:02.065970,59951
2019-02-28 23:20:01.698489,59952
2019-02-28 23:25:02.440111,59952
2019-02-28 23:30:02.048921,59963
2019-02-28 23:35:01.744269,59930
2019-02-28 23:40:02.441923,59930
2019-02-28 23:45:02.139061,59912
2019-02-28 23:50:01.851505,59905
2019-02-28 23:55:01.582798,59905
2019-03-01 00:00:02.936979,59880
2019-03-01 00:05:01.796939,59880
2019-03-01 00:10:01.504624,59823
2019-03-01 00:15:02.246056,59874
2019-03-01 00:20:01.964770,59874
2019-03-01 00:25:01.697016,59876
2019-03-01 00:30:02.402589,59806
2019-03-01 00:35:01.980430,59806
2019-03-01 00:40:01.693507,59714
2019-03-01 00:45:02.268071,59714
2019-03-01 00:50:01.966982,59705
2019-03-01 00:55:01.537489,59718
2019-03-01 01:00:02.495678,59718
2019-03-01 01:05:02.217775,59708
2019-03-01 01:10:02.130349,59712
2019-03-01 01:15:01.718852,59712
2019-03-01 01:20:02.456227,59655
2019-03-01 01:25:02.028951,59655
2019-03-01 01:30:01.762664,59661
2019-03-01 01:35:02.358867,59700
2019-03-01 01:40:02.130750,59700
2019-03-01 01:45:01.719070,59748
2019-03-01 01:50:02.437277,59739
2019-03-01 01:55:02.048829,59739
2019-03-01 02:00:02.000800,59750
2019-03-01 02:05:01.869644,59750
2019-03-01 02:10:01.590967,59744
2019-03-01 02:15:02.195026,59767
2019-03-01 02:20:01.908685,59767
2019-03-01 02:25:01.489421,59782
2019-03-01 02:30:02.206293,59779
2019-03-01 02:35:01.912685,59779
2019-03-01 02:40:01.610091,59786
2019-03-01 02:45:02.204660,59786
2019-03-01 02:50:02.083051,59768
2019-03-01 02:55:01.669296,59790
2019-03-01 03:00:02.581089,59790
2019-03-01 03:05:02.297125,59900
2019-03-01 03:10:02.050621,59916
2019-03-01 03:15:01.629854,59916
2019-03-01 03:20:02.368875,59924
2019-03-01 03:25:01.962891,59924
2019-03-01 03:30:01.888479,59939
2019-03-01 03:35:01.467715,59948
2019-03-01 03:40:02.185942,59948
2019-03-01 03:45:01.787632,59908
2019-03-01 03:50:01.632902,59867
2019-03-01 03:55:02.312621,59867
2019-03-01 04:00:02.269309,59852
2019-03-01 04:05:01.988444,59852
2019-03-01 04:10:01.853665,59832
2019-03-01 04:15:02.452311,59815
2019-03-01 04:20:02.284840,59815
2019-03-01 04:25:01.874415,59802
2019-03-01 04:30:01.578955,59789
2019-03-01 04:35:02.177558,59789
2019-03-01 04:40:01.905183,59769
2019-03-01 04:45:01.586759,59769
2019-03-01 04:50:02.382804,59812
2019-03-01 04:55:01.963986,59837
2019-03-01 05:00:01.921059,59837
2019-03-01 05:05:01.897928,59837
2019-03-01 05:10:01.891570,59896
2019-03-01 05:15:01.494306,59896
2019-03-01 05:20:02.221682,59906
2019-03-01 05:25:01.922708,59906
2019-03-01 05:30:01.636482,59906
2019-03-01 05:35:02.243783,59776
2019-03-01 05:40:01.947284,59776
2019-03-01 05:45:01.532017,59748
2019-03-01 05:50:02.227794,59741
2019-03-01 05:55:01.902998,59741
2019-03-01 06:00:01.908612,59734
2019-03-01 06:05:02.025902,59734
2019-03-01 06:10:01.701861,59730
2019-03-01 06:15:02.401201,59685
2019-03-01 06:20:02.038448,59685
2019-03-01 06:25:01.892457,59667
2019-03-01 06:30:02.264614,59671
2019-03-01 06:35:01.950631,59671
2019-03-01 06:40:01.537801,59689
2019-03-01 06:45:02.244761,59689
2019-03-01 06:50:02.019940,59683
2019-03-01 06:55:01.838801,59691
2019-03-01 07:00:01.837577,59691
2019-03-01 07:05:01.598102,59686
2019-03-01 07:10:02.456868,59731
2019-03-01 07:15:02.072797,59731
2019-03-01 07:20:01.808216,59773
2019-03-01 07:25:02.403380,59773
2019-03-01 07:30:02.113846,59753
2019-03-01 07:35:01.744701,59756
2019-03-01 07:40:02.438860,59756
2019-03-01 07:45:02.100991,59757
2019-03-01 07:50:01.826519,59723
2019-03-01 07:55:02.398173,59723
2019-03-01 08:00:02.566257,59844
2019-03-01 08:05:02.183863,59844
2019-03-01 08:10:01.884604,59831
2019-03-01 08:15:01.458475,59829
2019-03-01 08:20:02.291086,59829
2019-03-01 08:25:01.960013,59772
2019-03-01 08:30:01.661350,59765
2019-03-01 08:35:02.346692,59765
2019-03-01 08:40:02.180920,59752
2019-03-01 08:45:01.757327,59752
2019-03-01 08:50:01.576639,59746
2019-03-01 08:55:02.257445,59733
2019-03-01 09:00:02.201716,59733
2019-03-01 09:05:02.028743,59733
2019-03-01 09:10:01.724402,59715
2019-03-01 09:15:02.322913,59715
2019-03-01 09:20:02.057622,59809
2019-03-01 09:25:01.639019,59809
2019-03-01 09:30:02.330697,59821
2019-03-01 09:35:02.027529,59668
2019-03-01 09:40:01.728006,59668
2019-03-01 09:45:02.394859,59645
2019-03-01 09:50:02.122116,59647
2019-03-01 09:55:01.848809,59647
2019-03-01 10:00:01.890159,59663
2019-03-01 10:05:01.808650,59663
2019-03-01 10:10:01.568493,59663
2019-03-01 10:15:02.255953,59660
2019-03-01 10:20:01.974418,59660
2019-03-01 10:25:01.589315,59668
2019-03-01 10:30:02.354967,59674
2019-03-01 10:35:01.927929,59674
2019-03-01 10:40:01.686820,59779
2019-03-01 10:45:02.477971,59779
2019-03-01 10:50:02.202910,59833
2019-03-01 10:55:02.045112,59895
2019-03-01 11:00:01.926638,59895
2019-03-01 11:05:01.751907,59928
2019-03-01 11:10:02.361200,59938
2019-03-01 11:15:02.138761,59938
2019-03-01 11:20:02.033163,59961
2019-03-01 11:25:01.953099,59961
2019-03-01 11:30:01.531068,59949
2019-03-01 11:35:02.355173,59953
2019-03-01 11:40:01.947782,59953
2019-03-01 11:45:01.726589,59924
2019-03-01 11:50:02.313370,59923
2019-03-01 11:55:02.004984,59923
2019-03-01 12:00:01.815078,59926
2019-03-01 12:05:01.650693,59926
2019-03-01 12:10:02.255162,59923
2019-03-01 12:15:02.087893,59869
2019-03-01 12:20:01.779416,59869
2019-03-01 12:25:01.621461,59877
2019-03-01 12:30:02.354087,59876
2019-03-01 12:35:02.053610,59876
2019-03-01 12:40:01.658705,59870
2019-03-01 12:45:02.367811,59870
2019-03-01 12:50:02.042925,59934
2019-03-01 12:55:01.859524,59906
2019-03-01 13:00:02.660436,59906
2019-03-01 13:05:01.747034,59857
2019-03-01 13:10:02.342848,59849
2019-03-01 13:15:02.144600,59849
2019-03-01 13:20:01.828886,59903
2019-03-01 13:25:01.538693,59903
2019-03-01 13:30:02.251274,59903
2019-03-01 13:35:01.949969,59707
2019-03-01 13:40:01.548235,59707
2019-03-01 13:45:02.313078,59709
2019-03-01 13:50:02.016536,59712
2019-03-01 13:55:01.756946,59712
2019-03-01 14:00:02.692843,59711
2019-03-01 14:05:02.475371,59711
2019-03-01 14:10:02.148262,59710
2019-03-01 14:15:02.062979,59697
2019-03-01 14:20:01.660941,59697
2019-03-01 14:25:02.415252,59691
2019-03-01 14:30:02.051245,59687
2019-03-01 14:35:01.954597,59687
2019-03-01 14:40:01.554484,59778
2019-03-01 14:45:02.274067,59778
2019-03-01 14:50:01.852415,59904
2019-03-01 14:55:01.549247,59943
2019-03-01 15:00:02.375315,59943
2019-03-01 15:05:01.674573,59958
2019-03-01 15:10:02.390935,59827
2019-03-01 15:15:02.119595,59827
2019-03-01 15:20:01.715374,59752
2019-03-01 15:25:02.429869,59752
2019-03-01 15:30:02.112363,59744
2019-03-01 15:35:01.805574,59735
2019-03-01 15:40:02.409068,59735
2019-03-01 15:45:02.110118,59717
2019-03-01 15:50:01.700411,59710
2019-03-01 15:55:02.459856,59710
2019-03-01 16:00:02.285188,59707
2019-03-01 16:05:02.072614,59707
2019-03-01 16:10:01.671605,59701
2019-03-01 16:15:02.564149,59787
2019-03-01 16:20:02.273758,59787
2019-03-01 16:25:01.973377,59781
2019-03-01 16:30:01.673742,59871
2019-03-01 16:35:02.375690,59871
2019-03-01 16:40:02.092353,59942
2019-03-01 16:45:01.680337,59942
2019-03-01 16:50:02.367718,59902
2019-03-01 16:55:01.945751,59912
2019-03-01 17:00:01.906440,59912
2019-03-01 17:05:01.584117,59929
2019-03-01 17:10:02.284872,59914
2019-03-01 17:15:01.878976,59914
2019-03-01 17:20:01.596479,59875
2019-03-01 17:25:02.200025,59875
2019-03-01 17:30:01.928025,59852
2019-03-01 17:35:01.499984,59848
2019-03-01 17:40:02.288302,59848
2019-03-01 17:45:01.864628,59844
2019-03-01 17:50:01.625687,59692
2019-03-01 17:55:02.217508,59692
2019-03-01 18:00:02.188004,59659
2019-03-01 18:05:01.897452,59659
2019-03-01 18:10:01.658643,59666
2019-03-01 18:15:02.259167,59659
2019-03-01 18:20:02.089423,59659
2019-03-01 18:25:01.735283,59662
2019-03-01 18:30:02.460696,59623
2019-03-01 18:35:02.061975,59623
2019-03-01 18:40:01.920860,59598
2019-03-01 18:45:01.495195,59598
2019-03-01 18:50:02.232887,59587
2019-03-01 18:55:01.820426,59685
2019-03-01 19:00:01.814612,59685
2019-03-01 19:05:01.489999,59760
2019-03-01 19:10:02.300033,59773
2019-03-01 19:15:01.907399,59773
2019-03-01 19:20:01.652498,59773
2019-03-01 19:25:02.236221,59773
2019-03-01 19:30:01.981730,59756
2019-03-01 19:35:01.762357,59819
2019-03-01 19:40:01.507864,59819
2019-03-01 19:45:02.131208,59844
2019-03-01 19:50:01.870216,59849
2019-03-01 19:55:02.444940,59849
2019-03-01 20:00:02.380981,59811
2019-03-01 20:05:02.062076,59811
2019-03-01 20:10:01.792181,59794
2019-03-01 20:15:02.408695,59814
2019-03-01 20:20:02.315287,59814
2019-03-01 20:25:01.911665,59835
2019-03-01 20:30:01.616630,59882
2019-03-01 20:35:02.187686,59882
2019-03-01 20:40:01.940605,59881
2019-03-01 20:45:01.511936,59881
2019-03-01 20:50:02.218959,59869
2019-03-01 20:55:01.802916,59860
2019-03-01 21:00:01.830097,59860
2019-03-01 21:05:01.674280,59860
2019-03-01 21:10:02.496848,59858
2019-03-01 21:15:02.192089,59858
2019-03-01 21:20:02.125974,59847
2019-03-01 21:25:01.740759,59847
2019-03-01 21:30:02.452197,59779
2019-03-01 21:35:02.043514,59744
2019-03-01 21:40:01.753119,59744
2019-03-01 21:45:02.333572,59744
2019-03-01 21:50:02.191958,59727
2019-03-01 21:55:01.765758,59727
2019-03-01 22:00:01.715134,59718
2019-03-01 22:05:02.360048,59718
2019-03-01 22:10:02.056724,59695
2019-03-01 22:15:01.693549,59697
2019-03-01 22:20:02.432601,59697
2019-03-01 22:25:02.004004,59696
2019-03-01 22:30:01.842549,59699
2019-03-01 22:35:02.443561,59699
2019-03-01 22:40:02.152305,59715
2019-03-01 22:45:01.722282,59715
2019-03-01 22:50:02.449250,59714
2019-03-01 22:55:02.038335,59700
2019-03-01 23:00:01.960680,59700
2019-03-01 23:05:01.795738,59695
2019-03-01 23:10:01.592494,59705
2019-03-01 23:15:02.188196,59705
2019-03-01 23:20:01.901705,59703
2019-03-01 23:25:01.507812,59703
2019-03-01 23:30:02.261757,59729
2019-03-01 23:35:01.833323,59726
2019-03-01 23:40:01.585177,59726
2019-03-01 23:45:02.172476,59722
2019-03-01 23:50:01.888556,59737
2019-03-01 23:55:01.472281,59737
2019-03-02 00:00:02.611495,59762
2019-03-02 00:05:02.430330,59762
2019-03-02 00:10:02.162742,59779
2019-03-02 00:15:01.794477,59760
2019-03-02 00:20:01.536201,59760
2019-03-02 00:25:02.149412,59740
2019-03-02 00:30:01.967861,59750
2019-03-02 00:35:01.556393,59750
2019-03-02 00:40:02.284122,59753
2019-03-02 00:45:01.888923,59753
2019-03-02 00:50:01.669287,59763
2019-03-02 00:55:02.442467,59759
2019-03-02 01:00:02.409025,59759
2019-03-02 01:05:02.268188,59746
2019-03-02 01:10:01.878863,59737
2019-03-02 01:15:01.597246,59737
2019-03-02 01:20:02.277791,59800
2019-03-02 01:25:01.989587,59800
2019-03-02 01:30:01.585405,59789
2019-03-02 01:35:02.322158,59750
2019-03-02 01:40:01.923790,59750
2019-03-02 01:45:01.633285,59758
2019-03-02 01:50:02.242857,59740
2019-03-02 01:55:01.970326,59740
2019-03-02 02:00:01.777375,59804
2019-03-02 02:05:01.588911,59804
2019-03-02 02:10:02.211860,59791
2019-03-02 02:15:01.921274,59688
2019-03-02 02:20:01.562000,59688
2019-03-02 02:25:02.303521,59670
2019-03-02 02:30:01.911264,59677
2019-03-02 02:35:01.616967,59677
2019-03-02 02:40:02.213632,59689
2019-03-02 02:45:01.908440,59689
2019-03-02 02:50:01.478770,59695
2019-03-02 02:55:02.199214,59652
2019-03-02 03:00:02.056624,59652
2019-03-02 03:05:01.916824,59649
2019-03-02 03:10:01.526073,59657
2019-03-02 03:15:02.231760,59657
2019-03-02 03:20:01.841629,59665
2019-03-02 03:25:01.544480,59665
2019-03-02 03:30:02.129770,59669
2019-03-02 03:35:01.811052,59668
2019-03-02 03:40:02.409572,59668
2019-03-02 03:45:02.117351,59664
2019-03-02 03:50:01.723611,59823
2019-03-02 03:55:02.421803,59823
2019-03-02 04:00:02.261804,59826
2019-03-02 04:05:02.027534,59826
2019-03-02 04:10:01.639457,59836
2019-03-02 04:15:02.376923,59824
2019-03-02 04:20:01.983870,59824
2019-03-02 04:25:01.768907,59859
2019-03-02 04:30:02.396986,59852
2019-03-02 04:35:02.083577,59852
2019-03-02 04:40:01.782959,59847
2019-03-02 04:45:01.470889,59847
2019-03-02 04:50:02.265709,59844
2019-03-02 04:55:01.967945,59816
2019-03-02 05:00:01.808069,59816
2019-03-02 05:05:01.687416,59800
2019-03-02 05:10:02.486196,59802
2019-03-02 05:15:02.195813,59802
2019-03-02 05:20:01.789659,59836
2019-03-02 05:25:01.503510,59836
2019-03-02 05:30:02.210599,59855
2019-03-02 05:35:01.914722,59859
2019-03-02 05:40:01.507787,59859
2019-03-02 05:45:02.194557,59862
2019-03-02 05:50:01.784983,59908
2019-03-02 05:55:01.500192,59908
2019-03-02 06:00:02.427417,59939
2019-03-02 06:05:02.355327,59939
2019-03-02 06:10:01.922044,59941
2019-03-02 06:15:01.658278,59954
2019-03-02 06:20:02.251903,59954
2019-03-02 06:25:02.126362,59955
2019-03-02 06:30:02.399765,59957
2019-03-02 06:35:02.099878,59957
2019-03-02 06:40:01.687399,59948
2019-03-02 06:45:02.387557,59948
2019-03-02 06:50:02.002749,59930
2019-03-02 06:55:01.707123,59857
2019-03-02 07:00:02.509718,59857
2019-03-02 07:05:02.473011,59837
2019-03-02 07:10:02.044654,59815
2019-03-02 07:15:01.739519,59815
2019-03-02 07:20:02.636858,59842
2019-03-02 07:25:02.340601,59842
2019-03-02 07:30:01.920115,59849
2019-03-02 07:35:01.651564,59830
2019-03-02 07:40:02.241142,59830
2019-03-02 07:45:01.961170,59835
2019-03-02 07:50:01.575014,59852
2019-03-02 07:55:02.466704,59852
2019-03-02 08:00:02.304029,59863
2019-03-02 08:05:02.120381,59863
2019-03-02 08:10:01.722588,59854
2019-03-02 08:15:02.418025,59870
2019-03-02 08:20:01.998149,59870
2019-03-02 08:25:01.690905,59864
2019-03-02 08:30:02.248569,59894
2019-03-02 08:35:02.043518,59894
2019-03-02 08:40:01.657436,59933
2019-03-02 08:45:02.346355,59933
2019-03-02 08:50:01.957506,59879
2019-03-02 08:55:01.657455,59883
2019-03-02 09:00:02.453560,59883
2019-03-02 09:05:02.297539,59918
2019-03-02 09:10:01.873676,59868
2019-03-02 09:15:01.612341,59868
2019-03-02 09:20:02.191141,59872
2019-03-02 09:25:01.894525,59872
2019-03-02 09:30:01.473536,59703
2019-03-02 09:35:02.182183,59706
2019-03-02 09:40:01.755648,59706
2019-03-02 09:45:01.461518,59720
2019-03-02 09:50:02.236250,59724
2019-03-02 09:55:01.945196,59724
2019-03-02 10:00:01.805330,59721
2019-03-02 10:05:01.599072,59721
2019-03-02 10:10:02.183017,59687
2019-03-02 10:15:01.877830,59799
2019-03-02 10:20:01.666250,59799
2019-03-02 10:25:02.453491,59801
2019-03-02 10:30:02.378752,59917
2019-03-02 10:35:02.079381,59917
2019-03-02 10:40:01.790870,59914
2019-03-02 10:45:01.526794,59914
2019-03-02 10:50:02.229434,59922
2019-03-02 10:55:01.912710,59919
2019-03-02 11:00:01.872757,59919
2019-03-02 11:05:01.563259,59927
2019-03-02 11:10:02.276339,59932
2019-03-02 11:15:01.853236,59932
2019-03-02 11:20:01.556101,59914
2019-03-02 11:25:02.129016,59914
2019-03-02 11:30:01.817581,59957
2019-03-02 11:35:02.393389,59980
2019-03-02 11:40:02.180106,59980
2019-03-02 11:45:01.872495,59976
2019-03-02 11:50:01.598003,59984
2019-03-02 11:55:02.193034,59984
2019-03-02 12:00:02.334166,59982
2019-03-02 12:05:02.114082,59982
2019-03-02 12:10:01.874546,59989
2019-03-02 12:15:01.634802,59986
2019-03-02 12:20:02.365311,59986
2019-03-02 12:25:01.945581,59985
2019-03-02 12:30:01.653550,59982
2019-03-02 12:35:02.258041,59982
2019-03-02 12:40:02.072875,59973
2019-03-02 12:45:01.641821,59973
2019-03-02 12:50:02.437728,59975
2019-03-02 12:55:02.157293,59976
2019-03-02 13:00:02.126487,59976
2019-03-02 13:05:01.799241,59961
2019-03-02 13:10:01.586445,59957
2019-03-02 13:15:02.177161,59957
2019-03-02 13:20:01.926248,59963
2019-03-02 13:25:01.521545,59963
2019-03-02 13:30:02.257742,59959
2019-03-02 13:35:01.847852,59950
2019-03-02 13:40:01.612840,59950
2019-03-02 13:45:02.208067,59910
2019-03-02 13:50:01.906457,59916
2019-03-02 13:55:01.480475,59916
2019-03-02 14:00:02.427928,59898
2019-03-02 14:05:02.121367,59898
2019-03-02 14:10:01.804560,59895
2019-03-02 14:15:02.395007,59867
2019-03-02 14:20:02.113781,59867
2019-03-02 14:25:01.703897,59763
2019-03-02 14:30:02.512969,59652
2019-03-02 14:35:02.094395,59652
2019-03-02 14:40:01.770373,59665
2019-03-02 14:45:02.367713,59665
2019-03-02 14:50:02.114111,59691
2019-03-02 14:55:01.715053,59709
2019-03-02 15:00:02.610794,59709
2019-03-02 15:05:02.774587,59710
2019-03-02 15:10:01.534746,59696
2019-03-02 15:15:02.237860,59696
2019-03-02 15:20:01.926509,59687
2019-03-02 15:25:01.509438,59687
2019-03-02 15:30:02.222519,59750
2019-03-02 15:35:01.813526,59804
2019-03-02 15:40:01.529671,59804
2019-03-02 15:45:02.132948,59813
2019-03-02 15:50:01.885790,59741
2019-03-02 15:55:01.498344,59741
2019-03-02 16:00:02.420462,59737
2019-03-02 16:05:02.099156,59737
2019-03-02 16:10:01.790932,59735
2019-03-02 16:15:02.372547,59747
2019-03-02 16:20:02.068842,59747
2019-03-02 16:25:01.662649,59754
2019-03-02 16:30:02.374556,59723
2019-03-02 16:35:01.960938,59723
2019-03-02 16:40:01.663759,59658
2019-03-02 16:45:02.273749,59658
2019-03-02 16:50:01.967091,59651
2019-03-02 16:55:01.545004,59640
2019-03-02 17:00:02.466378,59640
2019-03-02 17:05:02.334647,59640
2019-03-02 17:10:02.044781,59639
2019-03-02 17:15:01.627221,59639
2019-03-02 17:20:02.338219,59638
2019-03-02 17:25:01.921048,59638
2019-03-02 17:30:01.685059,59642
2019-03-02 17:35:02.285306,59705
2019-03-02 17:40:02.066992,59705
2019-03-02 17:45:01.680664,59714
2019-03-02 17:50:02.379084,59820
2019-03-02 17:55:02.027447,59820
2019-03-02 18:00:01.995893,59839
2019-03-02 18:05:01.672681,59839
2019-03-02 18:10:02.391865,59772
2019-03-02 18:15:02.007362,59756
2019-03-02 18:20:01.718940,59756
2019-03-02 18:25:02.309091,59760
2019-03-02 18:30:02.016764,59762
2019-03-02 18:35:01.600074,59762
2019-03-02 18:40:02.314310,59745
2019-03-02 18:45:01.935034,59745
2019-03-02 18:50:01.774649,59758
2019-03-02 18:55:02.349952,59758
2019-03-02 19:00:02.298885,59758
2019-03-02 19:05:02.013261,59771
2019-03-02 19:10:01.754994,59872
2019-03-02 19:15:02.327689,59872
2019-03-02 19:20:02.040543,59877
2019-03-02 19:25:01.620151,59877
2019-03-02 19:30:02.323147,59801
2019-03-02 19:35:01.946751,59675
2019-03-02 19:40:01.684361,59675
2019-03-02 19:45:02.292325,59776
2019-03-02 19:50:02.103920,59790
2019-03-02 19:55:01.705199,59790
2019-03-02 20:00:01.751197,59790
2019-03-02 20:05:02.426660,59790
2019-03-02 20:10:02.148369,59789
2019-03-02 20:15:01.760485,59779
2019-03-02 20:20:01.616268,59779
2019-03-02 20:25:02.227416,59767
2019-03-02 20:30:01.941931,59845
2019-03-02 20:35:01.529255,59845
2019-03-02 20:40:02.235355,59904
2019-03-02 20:45:01.801562,59904
2019-03-02 20:50:01.526991,60538
2019-03-02 20:55:02.227725,60636
2019-03-02 21:00:02.172405,60636
2019-03-02 21:05:01.996804,60544
2019-03-02 21:10:01.722035,60712
2019-03-02 21:15:02.456795,60712
2019-03-02 21:20:02.250488,60861
2019-03-02 21:25:01.844208,60861
2019-03-02 21:30:01.651115,61059
2019-03-02 21:35:02.256463,61615
2019-03-02 21:40:01.956977,61615
2019-03-02 21:45:01.530596,62844
2019-03-02 21:50:02.318461,62353
2019-03-02 21:55:01.907074,62353
2019-03-02 22:00:01.890440,62895
2019-03-02 22:05:01.554726,62895
2019-03-02 22:10:02.299861,62261
2019-03-02 22:15:01.893112,62084
2019-03-02 22:20:01.629410,62084
2019-03-02 22:25:02.223097,61842
2019-03-02 22:30:01.968152,61320
2019-03-02 22:35:01.536271,61320
2019-03-02 22:40:02.274796,60450
2019-03-02 22:45:01.861996,60450
2019-03-02 22:50:01.656558,59881
2019-03-02 22:55:02.221413,59892
2019-03-02 23:00:02.228619,59892
2019-03-02 23:05:01.895345,59930
2019-03-02 23:10:01.639385,59898
2019-03-02 23:15:02.247899,59898
2019-03-02 23:20:01.982952,59894
2019-03-02 23:25:01.587988,59894
2019-03-02 23:30:02.310767,59838
2019-03-02 23:35:01.880314,59808
2019-03-02 23:40:01.580279,59808
2019-03-02 23:45:02.198237,59758
2019-03-02 23:50:01.941239,59758
2019-03-02 23:55:01.512457,59758
2019-03-03 00:00:02.881197,59783
2019-03-03 00:05:01.735650,59783
2019-03-03 00:10:02.647722,59791
2019-03-03 00:15:02.282827,59811
2019-03-03 00:20:02.000773,59811
2019-03-03 00:25:01.591377,59851
2019-03-03 00:30:02.315318,59796
2019-03-03 00:35:01.899177,59796
2019-03-03 00:40:01.609658,59803
2019-03-03 00:45:02.200811,59803
2019-03-03 00:50:01.923247,59827
2019-03-03 00:55:01.543936,59768
2019-03-03 01:00:02.497565,59768
2019-03-03 01:05:02.159493,59724
2019-03-03 01:10:01.912845,59722
2019-03-03 01:15:01.487642,59722
2019-03-03 01:20:02.192443,59717
2019-03-03 01:25:01.802898,59717
2019-03-03 01:30:01.523104,59722
2019-03-03 01:35:02.128751,59722
2019-03-03 01:40:01.822136,59722
2019-03-03 01:45:02.415785,59668
2019-03-03 01:50:02.122802,59665
2019-03-03 01:55:01.712225,59665
2019-03-03 02:00:02.628449,59741
2019-03-03 02:05:02.317109,59741
2019-03-03 02:10:02.017385,59784
2019-03-03 02:15:01.748839,59809
2019-03-03 02:20:01.525634,59809
2019-03-03 02:25:02.452064,59881
2019-03-03 02:30:02.254565,59963
2019-03-03 02:35:02.054058,59963
2019-03-03 02:40:01.753043,60108
2019-03-03 02:45:02.466299,60108
2019-03-03 02:50:02.165381,60082
2019-03-03 02:55:01.917008,60202
2019-03-03 03:00:01.726798,60202
2019-03-03 03:05:01.567566,60210
2019-03-03 03:10:02.163203,60064
2019-03-03 03:15:01.856911,60064
2019-03-03 03:20:02.450417,59977
2019-03-03 03:25:02.181095,59977
2019-03-03 03:30:01.766248,59937
2019-03-03 03:35:01.466721,59889
2019-03-03 03:40:02.039536,59889
2019-03-03 03:45:01.738076,59828
2019-03-03 03:50:02.357757,59867
