t,buy_price
2019-01-20 03:35:01.961574,127210
2019-01-20 03:40:01.777045,131473
2019-01-20 03:45:02.356874,131473
2019-01-20 03:50:01.914724,131473
2019-01-20 03:55:02.393649,133605
2019-01-20 04:00:01.817707,133605
2019-01-20 04:05:02.448728,133605
2019-01-20 04:10:02.014827,140000
2019-01-20 04:15:02.060822,140000
2019-01-20 04:20:01.775443,140000
2019-01-20 04:25:02.338004,125332
2019-01-20 04:30:01.893032,125332
2019-01-20 04:35:02.498952,117999
2019-01-20 04:40:02.099437,117999
2019-01-20 04:45:01.742401,117999
2019-01-20 04:50:02.244090,119427
2019-01-20 04:55:02.199209,119427
2019-01-20 05:00:01.632606,119427
2019-01-20 05:05:02.521002,119427
2019-01-20 05:10:02.158344,119427
2019-01-20 05:15:01.796478,119427
2019-01-20 05:20:02.434054,119427
2019-01-20 05:25:02.163513,119665
2019-01-20 05:30:01.977629,121398
2019-01-20 05:35:02.427028,121398
2019-01-20 05:40:02.009331,120498
2019-01-20 05:45:02.555349,120165
2019-01-20 05:50:02.118872,120165
2019-01-20 05:55:01.738439,121748
2019-01-20 06:00:02.248692,121748
2019-01-20 06:05:01.861976,121568
2019-01-20 06:10:02.507143,121568
2019-01-20 06:15:01.926786,121568
2019-01-20 06:20:02.304777,127762
2019-01-20 06:25:01.873464,133386
2019-01-20 06:30:02.365119,133386
2019-01-20 06:35:01.837102,137995
2019-01-20 06:40:02.231286,137995
2019-01-20 06:45:01.827644,142469
2019-01-20 06:50:02.504949,148411
2019-01-20 06:55:01.802437,148411
2019-01-20 07:00:02.348703,148411
2019-01-20 07:05:01.909884,153924
2019-01-20 07:10:01.579819,153924
2019-01-20 07:15:02.056393,153924
2019-01-20 07:20:01.554064,153924
2019-01-20 07:25:02.485313,152723
2019-01-20 07:30:02.066137,143251
2019-01-20 07:35:01.685472,143251
2019-01-20 07:40:02.276238,143251
2019-01-20 07:45:01.927538,0
2019-01-20 07:50:02.447035,0
2019-01-20 07:55:01.943965,0
2019-01-20 08:00:02.683993,0
2019-01-20 08:05:02.127629,0
2019-01-20 08:10:01.706366,0
2019-01-20 08:15:02.305045,0
2019-01-20 08:20:01.969997,0
2019-01-20 08:25:01.729088,0
2019-01-20 08:30:02.189945,0
2019-01-20 08:35:01.712905,0
2019-01-20 08:40:02.286654,0
2019-01-20 08:45:01.810639,0
2019-01-20 08:50:02.340862,0
2019-01-20 08:55:01.718368,0
2019-01-20 09:00:02.159636,0
2019-01-20 09:05:01.780840,137995
2019-01-20 09:10:02.352893,137995
2019-01-20 09:15:02.207873,137995
2019-01-20 09:20:01.475800,137995
2019-01-20 09:25:02.168411,137995
2019-01-20 09:30:01.739479,137995
2019-01-20 09:35:02.483502,137995
2019-01-20 09:40:02.329747,137995
2019-01-20 09:45:02.055077,137995
2019-01-20 09:50:01.894326,137995
2019-01-20 09:55:02.518019,138997
2019-01-20 10:00:01.931044,138997
2019-01-20 10:05:01.939445,135068
2019-01-20 10:10:01.561729,133605
2019-01-20 10:15:02.157167,133605
2019-01-20 10:20:01.798936,133605
2019-01-20 10:25:01.612304,133605
2019-01-20 10:30:01.509893,133605
2019-01-20 10:35:02.464420,139070
2019-01-20 10:40:02.123722,139070
2019-01-20 10:45:01.739773,139070
2019-01-20 10:50:02.252030,138605
2019-01-20 10:55:01.686932,138605
2019-01-20 11:00:02.514371,150000
2019-01-20 11:05:02.074461,150000
2019-01-20 11:10:01.623191,150000
2019-01-20 11:15:02.356353,150000
2019-01-20 11:20:01.725143,150000
2019-01-20 11:25:02.444842,137001
2019-01-20 11:30:02.159241,137001
2019-01-20 11:35:01.668921,137001
2019-01-20 11:40:02.177126,124002
2019-01-20 11:45:02.027227,124002
2019-01-20 11:50:02.467857,124002
2019-01-20 11:55:01.923695,124002
2019-01-20 12:00:02.408864,124002
2019-01-20 12:05:01.887711,124002
2019-01-20 12:10:01.656131,132125
2019-01-20 12:15:02.234201,132125
2019-01-20 12:20:01.805487,132125
2019-01-20 12:25:02.371597,140248
2019-01-20 12:30:01.826532,140248
2019-01-20 12:35:01.706403,140248
2019-01-20 12:40:01.554236,140248
2019-01-20 12:45:02.195263,140248
2019-01-20 12:50:01.639936,140248
2019-01-20 12:55:02.184893,140248
2019-01-20 13:00:01.573290,140248
2019-01-20 13:05:01.798573,0
2019-01-20 13:10:02.461118,0
2019-01-20 13:15:02.273802,0
2019-01-20 13:20:01.690301,0
2019-01-20 13:25:02.490415,0
2019-01-20 13:30:02.365937,0
2019-01-20 13:35:01.751594,0
2019-01-20 13:40:02.281412,0
2019-01-20 13:45:02.025770,0
2019-01-20 13:50:02.560385,0
2019-01-20 13:55:02.169042,0
2019-01-20 14:00:01.708923,0
2019-01-20 14:05:02.217564,0
2019-01-20 14:10:01.987285,127210
2019-01-20 14:15:01.585119,127210
2019-01-20 14:20:02.267383,127210
2019-01-20 14:25:02.001709,127210
2019-01-20 14:30:01.874318,127210
2019-01-20 14:35:02.514620,127210
2019-01-20 14:40:02.134633,127210
2019-01-20 14:45:01.641771,127210
2019-01-20 14:50:02.643998,127210
2019-01-20 14:55:02.427281,127210
2019-01-20 15:00:02.054333,127210
2019-01-20 15:05:02.008736,130000
2019-01-20 15:10:01.696229,130000
2019-01-20 15:15:02.287758,121929
2019-01-20 15:20:01.710398,121929
2019-01-20 15:25:02.334978,121236
2019-01-20 15:30:01.993350,121236
2019-01-20 15:35:01.605643,121236
2019-01-20 15:40:02.508473,121236
2019-01-20 15:45:02.148896,121236
2019-01-20 15:50:01.619859,121236
2019-01-20 15:55:02.086797,123427
2019-01-20 16:00:01.595298,123427
2019-01-20 16:05:02.325360,121236
2019-01-20 16:10:01.953200,121236
2019-01-20 16:15:01.762086,121236
2019-01-20 16:20:01.598046,126502
2019-01-20 16:25:02.557304,128719
2019-01-20 16:30:02.202904,128719
2019-01-20 16:35:01.950931,128079
2019-01-20 16:40:02.425036,128079
2019-01-20 16:45:01.940711,132145
2019-01-20 16:50:01.530080,132145
2019-01-20 16:55:02.067858,132145
2019-01-20 17:00:02.464291,132681
2019-01-20 17:05:02.020334,132681
2019-01-20 17:10:01.627973,132681
2019-01-20 17:15:02.082836,131105
2019-01-20 17:20:01.564243,131105
2019-01-20 17:25:02.116428,128567
2019-01-20 17:30:01.813998,129371
2019-01-20 17:35:02.415765,129371
2019-01-20 17:40:01.804703,129371
2019-01-20 17:45:02.392015,119851
2019-01-20 17:50:02.418814,119851
2019-01-20 17:55:01.992323,119851
2019-01-20 18:00:01.692190,119851
2019-01-20 18:05:02.460143,119851
2019-01-20 18:10:01.887042,119851
2019-01-20 18:15:02.422319,119851
2019-01-20 18:20:02.045029,119851
2019-01-20 18:25:01.747100,0
2019-01-20 18:30:02.278862,0
2019-01-20 18:35:01.837440,119851
2019-01-20 18:40:02.404882,119851
2019-01-20 18:45:02.257444,122203
2019-01-20 18:50:01.797807,122203
2019-01-20 18:55:02.417342,122203
2019-01-20 19:00:02.078260,125623
2019-01-20 19:05:01.931298,125623
2019-01-20 19:10:01.801371,125623
2019-01-20 19:15:02.338035,125623
2019-01-20 19:20:02.216140,125623
2019-01-20 19:25:01.603513,125623
2019-01-20 19:30:02.171765,125623
2019-01-20 19:35:01.726422,125623
2019-01-20 19:40:02.332503,123626
2019-01-20 19:45:01.923171,123907
2019-01-20 19:50:01.494871,123907
2019-01-20 19:55:02.019672,122486
2019-01-20 20:00:01.629883,122486
2019-01-20 20:05:02.305707,122486
2019-01-20 20:10:01.979973,122136
2019-01-20 20:15:02.467499,122136
2019-01-20 20:20:02.241856,122368
2019-01-20 20:25:01.929883,122368
2019-01-20 20:30:02.417700,122368
2019-01-20 20:35:01.853901,122368
2019-01-20 20:40:01.513544,122368
2019-01-20 20:45:02.302621,123618
2019-01-20 20:50:01.708347,128264
2019-01-20 20:55:02.121686,128264
2019-01-20 21:00:01.715050,130391
2019-01-20 21:05:02.465194,130391
2019-01-20 21:10:01.958760,130391
2019-01-20 21:15:02.467004,128407
2019-01-20 21:20:02.092149,128407
2019-01-20 21:25:01.637346,128287
2019-01-20 21:30:02.346169,128501
2019-01-20 21:35:01.882075,128501
2019-01-20 21:40:02.462369,129737
2019-01-20 21:45:02.136706,125693
2019-01-20 21:50:01.533145,125693
2019-01-20 21:55:02.131612,120902
2019-01-20 22:00:01.642002,120902
2019-01-20 22:05:02.232754,119813
2019-01-20 22:10:02.191355,119813
2019-01-20 22:15:01.719107,119813
2019-01-20 22:20:02.273862,119451
2019-01-20 22:25:02.070885,119451
2019-01-20 22:30:01.547446,119451
2019-01-20 22:35:02.229145,117693
2019-01-20 22:40:01.755779,117693
2019-01-20 22:45:02.445467,117452
2019-01-20 22:50:01.921723,119023
2019-01-20 22:55:02.282088,119023
2019-01-20 23:00:01.855418,118750
2019-01-20 23:05:02.533980,121500
2019-01-20 23:10:01.543116,121500
2019-01-20 23:15:02.045646,121500
2019-01-20 23:20:01.468060,121500
2019-01-20 23:25:01.989109,121500
2019-01-20 23:30:01.687478,130470
2019-01-20 23:35:02.425732,130470
2019-01-20 23:40:01.897521,137470
2019-01-20 23:45:02.466283,137352
2019-01-20 23:50:02.155836,137352
2019-01-20 23:55:01.581806,140803
2019-01-21 00:00:02.157102,140803
2019-01-21 00:05:01.648369,140803
2019-01-21 00:10:02.204970,140803
2019-01-21 00:15:01.589822,140803
2019-01-21 00:20:02.304404,140803
2019-01-21 00:25:01.914175,137000
2019-01-21 00:30:02.462653,137000
2019-01-21 00:35:02.141135,137000
2019-01-21 00:40:01.628574,137000
2019-01-21 00:45:02.255693,140800
2019-01-21 00:50:02.082579,140800
2019-01-21 00:55:02.425676,140800
2019-01-21 01:00:01.996721,140800
2019-01-21 01:05:01.570723,140800
2019-01-21 01:10:02.220485,140800
2019-01-21 01:15:01.667525,140800
2019-01-21 01:20:02.510015,140800
2019-01-21 01:25:02.013390,128119
2019-01-21 01:30:01.569937,128119
2019-01-21 01:35:01.530146,128119
2019-01-21 01:40:02.066741,115439
2019-01-21 01:45:02.574965,115439
2019-01-21 01:50:01.949311,115439
2019-01-21 01:55:01.608123,112269
2019-01-21 02:00:02.178239,112269
2019-01-21 02:05:01.620769,112269
2019-01-21 02:10:02.170767,102759
2019-01-21 02:15:01.783369,102759
2019-01-21 02:20:02.545373,102759
2019-01-21 02:25:02.548111,102759
2019-01-21 02:30:02.242393,102759
2019-01-21 02:35:01.895935,102759
2019-01-21 02:40:02.457051,102759
2019-01-21 02:45:01.975886,91137
2019-01-21 02:50:01.850170,96454
2019-01-21 02:55:01.486998,96454
2019-01-21 03:00:02.249831,94878
2019-01-21 03:05:02.019611,94878
2019-01-21 03:10:01.564251,94878
2019-01-21 03:15:02.199893,94878
2019-01-21 03:20:01.693094,94878
2019-01-21 03:25:02.303985,95903
2019-01-21 03:30:01.978751,95903
2019-01-21 03:35:01.645848,95903
2019-01-21 03:40:02.392968,95903
2019-01-21 03:45:01.881786,104836
2019-01-21 03:50:02.469161,104836
2019-01-21 03:55:01.737838,109803
2019-01-21 04:00:02.344804,109803
2019-01-21 04:05:01.765782,110967
2019-01-21 04:10:02.265440,109596
2019-01-21 04:15:01.599140,109596
2019-01-21 04:20:02.394072,107677
2019-01-21 04:25:01.849632,108564
2019-01-21 04:30:01.845457,108564
2019-01-21 04:35:02.210490,108564
2019-01-21 04:40:01.866432,108564
2019-01-21 04:45:02.511925,108564
2019-01-21 04:50:01.964248,107222
2019-01-21 04:55:01.749613,107222
2019-01-21 05:00:01.517976,107668
2019-01-21 05:05:02.432336,106460
2019-01-21 05:10:01.841951,106460
2019-01-21 05:15:02.431858,107383
2019-01-21 05:20:01.870689,107383
2019-01-21 05:25:02.414631,113000
2019-01-21 05:30:02.318080,126158
2019-01-21 05:35:01.685150,126158
2019-01-21 05:40:02.445261,126158
2019-01-21 05:45:02.023023,126158
2019-01-21 05:50:02.445185,126158
2019-01-21 05:55:02.101540,126158
2019-01-21 06:00:01.494103,126158
2019-01-21 06:05:02.273071,126158
2019-01-21 06:10:01.961801,126158
2019-01-21 06:15:01.478054,126158
2019-01-21 06:20:02.199188,126158
2019-01-21 06:25:02.322541,126158
2019-01-21 06:30:01.812603,126158
2019-01-21 06:35:02.555557,126158
2019-01-21 06:40:02.300648,126158
2019-01-21 06:45:01.729001,126158
2019-01-21 06:50:02.108224,126158
2019-01-21 06:55:01.558252,126158
2019-01-21 07:00:02.084885,126158
2019-01-21 07:05:01.538527,0
2019-01-21 07:10:01.878459,0
2019-01-21 07:15:02.511591,0
2019-01-21 07:20:01.884382,0
2019-01-21 07:25:01.492158,123123
2019-01-21 07:30:02.018602,123123
2019-01-21 07:35:01.512611,123123
2019-01-21 07:40:02.044691,123123
2019-01-21 07:45:02.523238,123123
2019-01-21 07:50:02.157583,123123
2019-01-21 07:55:01.862804,123123
2019-01-21 08:00:02.270113,123123
2019-01-21 08:05:01.896447,123123
2019-01-21 08:10:01.469412,123123
2019-01-21 08:15:02.041861,123123
2019-01-21 08:20:01.909107,123123
2019-01-21 08:25:02.574256,0
2019-01-21 08:30:01.985882,0
2019-01-21 08:35:01.922089,0
2019-01-21 08:40:02.286624,0
2019-01-21 08:45:01.690416,0
2019-01-21 08:50:02.302156,0
2019-01-21 08:55:01.938009,0
2019-01-21 09:00:02.437421,0
2019-01-21 09:05:02.378181,0
2019-01-21 09:10:01.923538,0
2019-01-21 09:15:02.351713,0
2019-01-21 09:20:01.965432,0
2019-01-21 09:25:01.601551,0
2019-01-21 09:30:02.167445,0
2019-01-21 09:35:01.839502,0
2019-01-21 09:40:02.376547,0
2019-01-21 09:45:01.948654,0
2019-01-21 09:50:01.495360,0
2019-01-21 09:55:02.089650,0
2019-01-21 10:00:01.713969,0
2019-01-21 10:05:01.522200,0
2019-01-21 10:10:02.072284,0
2019-01-21 10:15:01.563299,0
2019-01-21 10:20:02.138792,119851
2019-01-21 10:25:01.900822,119851
2019-01-21 10:30:02.378820,119851
2019-01-21 10:35:02.082961,123000
2019-01-21 10:40:01.530405,123000
2019-01-21 10:45:02.153562,121950
2019-01-21 10:50:01.743641,121950
2019-01-21 10:55:02.328313,121950
2019-01-21 11:00:01.909044,121950
2019-01-21 11:05:02.668469,121950
2019-01-21 11:10:02.069202,121950
2019-01-21 11:15:01.736370,119667
2019-01-21 11:20:02.426589,119667
2019-01-21 11:25:01.956433,121500
2019-01-21 11:30:01.520809,119950
2019-01-21 11:35:02.176108,119950
2019-01-21 11:40:01.566515,120000
2019-01-21 11:45:02.208540,120000
2019-01-21 11:50:01.722082,120000
2019-01-21 11:55:02.437314,116500
2019-01-21 12:00:01.966361,116500
2019-01-21 12:05:01.530587,116500
2019-01-21 12:10:02.130329,115801
2019-01-21 12:15:01.800532,115801
2019-01-21 12:20:01.469159,113002
2019-01-21 12:25:02.504298,115251
2019-01-21 12:30:02.037206,115251
2019-01-21 12:35:01.505445,115026
2019-01-21 12:40:02.128160,115026
2019-01-21 12:45:02.441692,115997
2019-01-21 12:50:01.760951,116542
2019-01-21 12:55:02.395390,116542
2019-01-21 13:00:01.740302,116542
2019-01-21 13:05:02.503243,116896
2019-01-21 13:10:02.087342,116896
2019-01-21 13:15:01.775316,117329
2019-01-21 13:20:02.291433,117329
2019-01-21 13:25:01.751468,118767
2019-01-21 13:30:02.392619,117678
2019-01-21 13:35:02.101211,117678
2019-01-21 13:40:01.479114,121925
2019-01-21 13:45:02.366694,113004
2019-01-21 13:50:01.831392,113004
2019-01-21 13:55:02.445899,113004
2019-01-21 14:00:02.362119,113004
2019-01-21 14:05:02.153067,113004
2019-01-21 14:10:01.694313,113004
2019-01-21 14:15:02.519912,113004
2019-01-21 14:20:01.986922,113004
2019-01-21 14:25:01.681995,113004
2019-01-21 14:30:02.254699,113004
2019-01-21 14:35:01.855645,114252
2019-01-21 14:40:02.405426,114252
2019-01-21 14:45:02.080608,114669
2019-01-21 14:50:01.601435,117999
2019-01-21 14:55:02.112350,117999
2019-01-21 15:00:01.723122,117999
2019-01-21 15:05:02.419281,117999
2019-01-21 15:10:01.893953,117999
2019-01-21 15:15:02.540965,122623
2019-01-21 15:20:02.272740,122623
2019-01-21 15:25:01.695529,122623
2019-01-21 15:30:02.381032,120407
2019-01-21 15:35:02.203187,120407
2019-01-21 15:40:01.678637,120958
2019-01-21 15:45:02.302362,120958
2019-01-21 15:50:01.813394,120958
2019-01-21 15:55:02.418659,120958
2019-01-21 16:00:01.856528,120958
2019-01-21 16:05:02.317748,120958
2019-01-21 16:10:01.776960,119520
2019-01-21 16:15:02.471837,119520
2019-01-21 16:20:02.395074,117735
2019-01-21 16:25:02.005896,115843
2019-01-21 16:30:01.497893,115843
2019-01-21 16:35:02.323643,116658
2019-01-21 16:40:01.695897,116658
2019-01-21 16:45:02.102359,116187
2019-01-21 16:50:01.631950,116187
2019-01-21 16:55:02.305739,116187
2019-01-21 17:00:01.844827,116187
2019-01-21 17:05:01.723106,116187
2019-01-21 17:10:02.311413,116187
2019-01-21 17:15:01.744934,116450
2019-01-21 17:20:02.295190,116450
2019-01-21 17:25:01.799461,122532
2019-01-21 17:30:02.433832,121043
2019-01-21 17:35:02.089195,121043
2019-01-21 17:40:01.799212,125061
2019-01-21 17:45:02.612739,112428
2019-01-21 17:50:02.113120,112428
2019-01-21 17:55:01.708601,112428
2019-01-21 18:00:02.149965,112428
2019-01-21 18:05:01.642956,112428
2019-01-21 18:10:02.325313,112428
2019-01-21 18:15:01.829096,112428
2019-01-21 18:20:02.324820,112500
2019-01-21 18:25:01.937063,110751
2019-01-21 18:30:01.552825,110751
2019-01-21 18:35:02.454261,111202
2019-01-21 18:40:02.008334,111202
2019-01-21 18:45:01.773579,115823
2019-01-21 18:50:02.462450,115823
2019-01-21 18:55:02.162172,115823
2019-01-21 19:00:02.491881,115823
2019-01-21 19:05:02.426623,115823
2019-01-21 19:10:02.109499,115823
2019-01-21 19:15:01.730918,116175
2019-01-21 19:20:01.525578,116175
2019-01-21 19:25:02.162312,116627
2019-01-21 19:30:01.798918,116627
2019-01-21 19:35:01.729267,116627
2019-01-21 19:40:02.378200,116021
2019-01-21 19:45:02.279580,117529
2019-01-21 19:50:01.796856,117529
2019-01-21 19:55:02.284812,117529
2019-01-21 20:00:01.765662,117529
2019-01-21 20:05:02.373472,117529
2019-01-21 20:10:02.087598,117613
2019-01-21 20:15:01.648736,117613
2019-01-21 20:20:02.229457,117599
2019-01-21 20:25:02.076900,115974
2019-01-21 20:30:01.504099,115974
2019-01-21 20:35:01.687321,115974
2019-01-21 20:40:02.239586,115974
2019-01-21 20:45:01.784997,115854
2019-01-21 20:50:02.393930,115854
2019-01-21 20:55:02.081636,115854
2019-01-21 21:00:01.737670,115854
2019-01-21 21:05:02.390813,116650
2019-01-21 21:10:02.025854,116650
2019-01-21 21:15:01.749927,116372
2019-01-21 21:20:02.375992,116372
2019-01-21 21:25:01.949115,115063
2019-01-21 21:30:02.441632,122264
2019-01-21 21:35:02.053537,122264
2019-01-21 21:40:01.566372,119178
2019-01-21 21:45:02.144463,119178
2019-01-21 21:50:01.652855,117670
2019-01-21 21:55:01.612507,117670
2019-01-21 22:00:02.121689,117670
2019-01-21 22:05:01.855168,113006
2019-01-21 22:10:01.903942,113006
2019-01-21 22:15:02.437352,113006
2019-01-21 22:20:01.985753,113006
2019-01-21 22:25:02.061962,113006
2019-01-21 22:30:01.825645,113006
2019-01-21 22:35:01.731078,113006
2019-01-21 22:40:01.455943,113006
2019-01-21 22:45:02.224955,113005
2019-01-21 22:50:02.226554,113005
2019-01-21 22:55:01.898956,113005
2019-01-21 23:00:02.180068,114075
2019-01-21 23:05:01.708840,114075
2019-01-21 23:10:02.389743,114075
2019-01-21 23:15:01.485511,114194
2019-01-21 23:20:02.091199,114194
2019-01-21 23:25:01.694066,114194
2019-01-21 23:30:02.433420,115971
2019-01-21 23:35:02.208267,115971
2019-01-21 23:40:01.712547,119679
2019-01-21 23:45:02.521947,119679
2019-01-21 23:50:02.061681,126354
2019-01-21 23:55:01.802417,126354
2019-01-22 00:00:02.452667,126354
2019-01-22 00:05:02.053249,129000
2019-01-22 00:10:01.680243,118336
2019-01-22 00:15:02.287733,118336
2019-01-22 00:20:01.822270,117003
2019-01-22 00:25:01.539025,117003
2019-01-22 00:30:02.004208,117003
2019-01-22 00:35:01.732667,113004
2019-01-22 00:40:02.392252,113004
2019-01-22 00:45:02.015212,113004
2019-01-22 00:50:02.066221,113004
2019-01-22 00:55:01.696986,113004
2019-01-22 01:00:02.359762,116503
2019-01-22 01:05:01.935127,116503
2019-01-22 01:10:01.651317,117669
2019-01-22 01:15:02.346437,127000
2019-01-22 01:20:01.934783,127000
2019-01-22 01:25:01.491766,127000
2019-01-22 01:30:02.134149,127000
2019-01-22 01:35:01.940594,127000
2019-01-22 01:40:02.435081,127000
2019-01-22 01:45:02.091490,127000
2019-01-22 01:50:01.617729,127000
2019-01-22 01:55:02.159304,120005
2019-01-22 02:00:01.868034,120005
2019-01-22 02:05:01.946515,113010
2019-01-22 02:10:02.031628,122505
2019-01-22 02:15:01.634650,122505
2019-01-22 02:20:02.315098,122505
2019-01-22 02:25:01.758032,122505
2019-01-22 02:30:02.415429,122505
2019-01-22 02:35:02.374862,122505
2019-01-22 02:40:01.981636,122505
2019-01-22 02:45:01.701666,122505
2019-01-22 02:50:01.644385,122505
2019-01-22 02:55:01.505091,122505
2019-01-22 03:00:02.224471,130949
2019-01-22 03:05:01.729367,130949
2019-01-22 03:10:01.571790,130949
2019-01-22 03:15:02.470469,129899
2019-01-22 03:20:02.062070,129899
2019-01-22 03:25:01.790259,129899
2019-01-22 03:30:02.547295,129899
2019-01-22 03:35:02.088587,129899
2019-01-22 03:40:01.676351,129899
2019-01-22 03:45:02.289984,129899
2019-01-22 03:50:02.095119,129899
2019-01-22 03:55:01.762314,123144
2019-01-22 04:00:02.294742,123144
2019-01-22 04:05:01.916710,122018
2019-01-22 04:10:01.591693,122018
2019-01-22 04:15:02.302401,122018
2019-01-22 04:20:02.062465,122041
2019-01-22 04:25:01.742009,122041
2019-01-22 04:30:01.755819,121294
2019-01-22 04:35:01.640070,120594
2019-01-22 04:40:02.366273,120594
2019-01-22 04:45:02.109643,120594
2019-01-22 04:50:01.729427,117747
2019-01-22 04:55:02.369460,117747
2019-01-22 05:00:02.116932,117060
2019-01-22 05:05:01.832513,117060
2019-01-22 05:10:02.381857,116648
2019-01-22 05:15:02.183283,115267
2019-01-22 05:20:01.811149,115267
2019-01-22 05:25:02.339803,132117
2019-01-22 05:30:02.069607,136396
2019-01-22 05:35:01.580810,136396
2019-01-22 05:40:02.043702,136396
2019-01-22 05:45:02.384949,136396
2019-01-22 05:50:01.962618,136396
2019-01-22 05:55:02.394839,136396
2019-01-22 06:00:01.877955,136396
2019-01-22 06:05:01.787807,143528
2019-01-22 06:10:02.605616,143528
2019-01-22 06:15:02.316425,143528
2019-01-22 06:20:02.259549,143528
2019-01-22 06:25:02.005032,143528
2019-01-22 06:30:01.853218,115001
2019-01-22 06:35:01.496059,115001
2019-01-22 06:40:02.126514,115001
2019-01-22 06:45:01.639772,115001
2019-01-22 06:50:02.327115,0
2019-01-22 06:55:01.835902,0
2019-01-22 07:00:02.542026,0
2019-01-22 07:05:02.082738,0
2019-01-22 07:10:01.640115,0
2019-01-22 07:15:02.411276,0
2019-01-22 07:20:02.309321,0
2019-01-22 07:25:01.931445,0
2019-01-22 07:30:01.503003,0
2019-01-22 07:35:02.128427,0
2019-01-22 07:40:01.764787,0
2019-01-22 07:45:02.408991,0
2019-01-22 07:50:01.889930,0
2019-01-22 07:55:02.432601,122174
2019-01-22 08:00:02.079055,122174
2019-01-22 08:05:01.705321,122174
2019-01-22 08:10:02.391982,122174
2019-01-22 08:15:01.830451,122174
2019-01-22 08:20:02.456124,122173
2019-01-22 08:25:02.158801,122173
2019-01-22 08:30:01.574012,122173
2019-01-22 08:35:02.369088,122173
2019-01-22 08:40:01.853605,122173
2019-01-22 08:45:01.479857,122173
2019-01-22 08:50:02.089746,122173
2019-01-22 08:55:01.702741,122173
2019-01-22 09:00:02.370750,122173
2019-01-22 09:05:01.995606,122173
2019-01-22 09:10:01.667162,142743
2019-01-22 09:15:02.483244,163313
2019-01-22 09:20:01.913741,163313
2019-01-22 09:25:02.456697,163313
2019-01-22 09:30:02.058826,163313
2019-01-22 09:35:01.529802,163313
2019-01-22 09:40:01.940618,163313
2019-01-22 09:45:01.462197,163313
2019-01-22 09:50:02.100670,163313
2019-01-22 09:55:01.699232,163313
2019-01-22 10:00:02.270761,163313
2019-01-22 10:05:01.701312,163313
2019-01-22 10:10:02.688110,0
2019-01-22 10:15:02.265551,0
2019-01-22 10:20:01.749823,0
2019-01-22 10:25:02.207416,0
2019-01-22 10:30:01.656447,0
2019-01-22 10:35:02.187136,0
2019-01-22 10:40:01.901055,0
2019-01-22 10:45:01.483681,0
2019-01-22 10:50:02.157099,160000
2019-01-22 10:55:01.844500,160000
2019-01-22 11:00:02.422053,160000
2019-01-22 11:05:01.957178,160000
2019-01-22 11:10:01.573982,126250
2019-01-22 11:15:02.153215,126250
2019-01-22 11:20:01.693065,126250
2019-01-22 11:25:02.261711,126250
2019-01-22 11:30:01.878398,126250
2019-01-22 11:35:02.310787,126250
2019-01-22 11:40:01.750536,126250
2019-01-22 11:45:02.257288,126250
2019-01-22 11:50:01.800859,115001
2019-01-22 11:55:01.633291,115001
2019-01-22 12:00:02.270667,115001
2019-01-22 12:05:01.905155,0
2019-01-22 12:10:01.508839,0
2019-01-22 12:15:02.052163,0
2019-01-22 12:20:01.866053,0
2019-01-22 12:25:01.684811,0
2019-01-22 12:30:02.287598,125000
2019-01-22 12:35:02.017386,124333
2019-01-22 12:40:01.677292,124333
2019-01-22 12:45:02.304346,124333
2019-01-22 12:50:01.850846,124333
2019-01-22 12:55:02.337854,124333
2019-01-22 13:00:01.788407,124333
2019-01-22 13:05:02.408543,124333
2019-01-22 13:10:02.131912,124333
2019-01-22 13:15:01.710946,125000
2019-01-22 13:20:02.294770,125000
2019-01-22 13:25:01.902395,124333
2019-01-22 13:30:02.406451,127000
2019-01-22 13:35:02.007813,127000
2019-01-22 13:40:01.781150,127000
2019-01-22 13:45:02.385518,127000
2019-01-22 13:50:01.871650,127000
2019-01-22 13:55:02.443616,127000
2019-01-22 14:00:02.302504,127000
2019-01-22 14:05:01.925180,127000
2019-01-22 14:10:01.794007,127000
2019-01-22 14:15:02.512624,127000
2019-01-22 14:20:02.182822,127000
2019-01-22 14:25:01.826098,127000
2019-01-22 14:30:02.401501,130848
2019-01-22 14:35:02.339744,130848
2019-01-22 14:40:01.908747,130848
2019-01-22 14:45:01.531011,130848
2019-01-22 14:50:02.416470,130848
2019-01-22 14:55:02.030854,130848
2019-01-22 15:00:01.623178,124670
2019-01-22 15:05:02.482141,124670
2019-01-22 15:10:02.257322,124670
2019-01-22 15:15:01.915452,124670
2019-01-22 15:20:01.709499,124670
2019-01-22 15:25:02.379113,126857
2019-01-22 15:30:02.022797,126857
2019-01-22 15:35:01.771510,126857
2019-01-22 15:40:02.394321,126857
2019-01-22 15:45:01.971962,126857
2019-01-22 15:50:01.793100,126857
2019-01-22 15:55:01.846954,126857
2019-01-22 16:00:01.575123,126857
2019-01-22 16:05:02.428284,156656
2019-01-22 16:10:02.052273,156656
2019-01-22 16:15:01.727346,156656
2019-01-22 16:20:01.740963,145162
2019-01-22 16:25:01.476648,145162
2019-01-22 16:30:02.319976,142743
2019-01-22 16:35:01.977361,142743
2019-01-22 16:40:01.849703,142743
2019-01-22 16:45:01.564489,140162
2019-01-22 16:50:02.239996,140162
2019-01-22 16:55:01.766122,140162
2019-01-22 17:00:01.490770,128587
2019-01-22 17:05:02.264149,128587
2019-01-22 17:10:01.898997,128587
