t,buy_price
2019-02-12 08:55:02.420683,102373
2019-02-12 09:00:02.051052,102373
2019-02-12 09:05:02.026380,102831
2019-02-12 09:10:01.606676,102831
2019-02-12 09:15:02.420956,102795
2019-02-12 09:20:02.002721,102350
2019-02-12 09:25:01.732054,102350
2019-02-12 09:30:02.431007,102350
2019-02-12 09:35:02.142795,102427
2019-02-12 09:40:01.863171,102427
2019-02-12 09:45:01.589083,102042
2019-02-12 09:50:02.174626,102042
2019-02-12 09:55:02.572896,102042
2019-02-12 10:00:02.240562,102042
2019-02-12 10:05:01.981988,102042
2019-02-12 10:10:01.578641,102212
2019-02-12 10:15:02.321083,100965
2019-02-12 10:20:01.941395,100965
2019-02-12 10:25:01.736690,101448
2019-02-12 10:30:02.387466,101448
2019-02-12 10:35:02.220035,100297
2019-02-12 10:40:01.840548,100297
2019-02-12 10:45:01.643698,100297
2019-02-12 10:50:02.479395,100297
2019-02-12 10:55:02.317975,100297
2019-02-12 11:00:01.938932,100297
2019-02-12 11:05:01.728573,99431
2019-02-12 11:10:02.322348,99431
2019-02-12 11:15:02.052447,99645
2019-02-12 11:20:01.741703,100516
2019-02-12 11:25:02.427850,100516
2019-02-12 11:30:02.084433,101072
2019-02-12 11:35:01.813897,101573
2019-02-12 11:40:02.446093,101573
2019-02-12 11:45:02.137274,101720
2019-02-12 11:50:01.747768,101720
2019-02-12 11:55:02.466016,101898
2019-02-12 12:00:02.066251,101571
2019-02-12 12:05:01.812703,101571
2019-02-12 12:10:02.405569,101509
2019-02-12 12:15:02.327294,101619
2019-02-12 12:20:01.916622,101619
2019-02-12 12:25:01.650632,101477
2019-02-12 12:30:02.270377,101477
2019-02-12 12:35:02.262016,101477
2019-02-12 12:40:02.065356,101274
2019-02-12 12:45:01.769901,101274
2019-02-12 12:50:02.372666,101274
2019-02-12 12:55:02.065381,101337
2019-02-12 13:00:01.887946,101337
2019-02-12 13:05:01.604290,101338
2019-02-12 13:10:02.190468,101338
2019-02-12 13:15:01.900759,101338
2019-02-12 13:20:01.560359,101744
2019-02-12 13:25:02.243872,101744
2019-02-12 13:30:01.849805,97392
2019-02-12 13:35:01.546389,97270
2019-02-12 13:40:02.138150,97270
2019-02-12 13:45:01.851439,98006
2019-02-12 13:50:02.442733,98006
2019-02-12 13:55:02.231419,97897
2019-02-12 14:00:01.947306,97795
2019-02-12 14:05:01.636669,97795
2019-02-12 14:10:02.216845,97625
2019-02-12 14:15:01.925552,97575
2019-02-12 14:20:01.499607,97575
2019-02-12 14:25:02.215646,98326
2019-02-12 14:30:02.012013,98326
2019-02-12 14:35:01.744302,98894
2019-02-12 14:40:02.316503,98741
2019-02-12 14:45:02.040791,98741
2019-02-12 14:50:01.897721,99761
2019-02-12 14:55:01.627528,100287
2019-02-12 15:00:02.367568,100287
2019-02-12 15:05:01.944885,100408
2019-02-12 15:10:01.651448,100408
2019-02-12 15:15:02.244379,100637
2019-02-12 15:20:02.058348,100612
2019-02-12 15:25:01.648083,100612
2019-02-12 15:30:02.427523,102869
2019-02-12 15:35:02.042563,104117
2019-02-12 15:40:01.721186,104117
2019-02-12 15:45:02.304629,103904
2019-02-12 15:50:02.022713,103904
2019-02-12 15:55:01.620170,103399
2019-02-12 16:00:02.415232,103399
2019-02-12 16:05:02.005133,103399
2019-02-12 16:10:01.732353,103000
2019-02-12 16:15:02.329682,102598
2019-02-12 16:20:02.366492,102598
2019-02-12 16:25:01.984174,102497
2019-02-12 16:30:01.787222,102497
2019-02-12 16:35:02.394044,101900
2019-02-12 16:40:02.084540,101415
2019-02-12 16:45:01.654018,101415
2019-02-12 16:50:02.370117,100765
2019-02-12 16:55:02.034586,99721
2019-02-12 17:00:01.737373,99721
2019-02-12 17:05:02.316201,99195
2019-02-12 17:10:02.013853,99195
2019-02-12 17:15:01.711208,98951
2019-02-12 17:20:02.533027,99108
2019-02-12 17:25:02.119502,99108
2019-02-12 17:30:01.837356,99070
2019-02-12 17:35:02.437460,98717
2019-02-12 17:40:02.143491,98717
2019-02-12 17:45:01.723578,98482
2019-02-12 17:50:02.422669,98482
2019-02-12 17:55:02.015879,98535
2019-02-12 18:00:01.828894,98513
2019-02-12 18:05:02.403487,98513
2019-02-12 18:10:02.142427,98190
2019-02-12 18:15:01.735810,98545
2019-02-12 18:20:01.461867,98545
2019-02-12 18:25:02.131361,98322
2019-02-12 18:30:01.858540,98322
2019-02-12 18:35:01.453414,98473
2019-02-12 18:40:02.156400,100122
2019-02-12 18:45:01.735676,100122
2019-02-12 18:50:02.439568,100942
2019-02-12 18:55:02.106956,100849
2019-02-12 19:00:01.844030,100849
2019-02-12 19:05:02.433910,100849
2019-02-12 19:10:02.156971,100849
2019-02-12 19:15:01.732763,99608
2019-02-12 19:20:01.607703,98340
2019-02-12 19:25:02.188561,98340
2019-02-12 19:30:01.918621,98216
2019-02-12 19:35:01.499905,97112
2019-02-12 19:40:02.204842,97112
2019-02-12 19:45:01.773988,95843
2019-02-12 19:50:01.485666,95843
2019-02-12 19:55:02.080524,96621
2019-02-12 20:00:01.955374,96569
2019-02-12 20:05:01.524855,96569
2019-02-12 20:10:02.427633,97360
2019-02-12 20:15:02.300792,97360
2019-02-12 20:20:01.889986,97360
2019-02-12 20:25:01.850921,97726
2019-02-12 20:30:01.495438,97726
2019-02-12 20:35:02.256012,97831
2019-02-12 20:40:01.935461,97874
2019-02-12 20:45:01.648507,97874
2019-02-12 20:50:02.227436,97126
2019-02-12 20:55:01.943114,96819
2019-02-12 21:00:01.796803,96819
2019-02-12 21:05:01.492339,96873
2019-02-12 21:10:02.239523,96873
2019-02-12 21:15:01.931906,97068
2019-02-12 21:20:02.106951,97177
2019-02-12 21:25:01.826010,97177
2019-02-12 21:30:01.548252,97512
2019-02-12 21:35:02.374010,97880
2019-02-12 21:40:02.170558,97880
2019-02-12 21:45:01.893443,97947
2019-02-12 21:50:01.640509,97947
2019-02-12 21:55:02.328171,97098
2019-02-12 22:00:02.288764,97061
2019-02-12 22:05:02.028078,97061
2019-02-12 22:10:01.772599,96880
2019-02-12 22:15:01.485082,96831
2019-02-12 22:20:02.095005,96831
2019-02-12 22:25:01.804987,96846
2019-02-12 22:30:02.441201,96846
2019-02-12 22:35:02.152127,96454
2019-02-12 22:40:01.849412,96422
2019-02-12 22:45:01.588969,96422
2019-02-12 22:50:02.254626,96030
2019-02-12 22:55:01.990084,95253
2019-02-12 23:00:01.904944,95253
2019-02-12 23:05:01.836349,94786
2019-02-12 23:10:02.646748,94786
2019-02-12 23:15:02.585091,94786
2019-02-12 23:20:02.277855,94539
2019-02-12 23:25:01.981153,94539
2019-02-12 23:30:01.724619,97341
2019-02-12 23:35:02.452006,94202
2019-02-12 23:40:02.064651,94202
2019-02-12 23:45:01.721142,94597
2019-02-12 23:50:02.304386,94597
2019-02-12 23:55:02.001022,94630
2019-02-13 00:00:02.053581,95504
2019-02-13 00:05:02.266083,95504
2019-02-13 00:10:01.855259,94968
2019-02-13 00:15:01.715788,94847
2019-02-13 00:20:02.312090,94847
2019-02-13 00:25:01.996557,94513
2019-02-13 00:30:01.591751,94513
2019-02-13 00:35:02.301813,91923
2019-02-13 00:40:02.005317,91823
2019-02-13 00:45:01.715185,91823
2019-02-13 00:50:02.303754,93158
2019-02-13 00:55:02.103084,92321
2019-02-13 01:00:02.016688,92321
2019-02-13 01:05:01.813632,91465
2019-02-13 01:10:02.439858,91465
2019-02-13 01:15:02.156525,91962
2019-02-13 01:20:01.838582,92656
2019-02-13 01:25:01.512279,92656
2019-02-13 01:30:02.123348,92695
2019-02-13 01:35:01.917871,95118
2019-02-13 01:40:01.513611,95118
2019-02-13 01:45:02.186269,95295
2019-02-13 01:50:01.793197,95295
2019-02-13 01:55:01.477523,95686
2019-02-13 02:00:02.284052,96252
2019-02-13 02:05:02.109123,96252
2019-02-13 02:10:01.813446,95646
2019-02-13 02:15:01.681060,94589
2019-02-13 02:20:03.340677,94589
2019-02-13 02:25:02.034969,94618
2019-02-13 02:30:01.721444,94618
2019-02-13 02:35:02.309929,95156
2019-02-13 02:40:02.080726,95502
2019-02-13 02:45:01.750246,95502
2019-02-13 02:50:02.589834,96608
2019-02-13 02:55:02.251769,98655
2019-02-13 03:00:02.319211,98655
2019-02-13 03:05:02.118524,99539
2019-02-13 03:10:01.798473,99539
2019-02-13 03:15:02.371091,99539
2019-02-13 03:20:02.331566,99201
2019-02-13 03:25:01.908106,99201
2019-02-13 03:30:01.634560,99699
2019-02-13 03:35:02.336285,99664
2019-02-13 03:40:02.134766,99664
2019-02-13 03:45:01.713088,99767
2019-02-13 03:50:02.378936,99767
2019-02-13 03:55:01.957710,98322
2019-02-13 04:00:02.001048,98635
2019-02-13 04:05:01.645035,98635
2019-02-13 04:10:02.452482,98748
2019-02-13 04:15:02.026051,99162
2019-02-13 04:20:01.804404,99162
2019-02-13 04:25:02.386082,99548
2019-02-13 04:30:02.338002,99548
2019-02-13 04:35:02.237760,100059
2019-02-13 04:40:02.022837,100186
2019-02-13 04:45:01.612542,100186
2019-02-13 04:50:02.427534,100191
2019-02-13 04:55:02.031006,99946
2019-02-13 05:00:02.003188,99946
2019-02-13 05:05:01.653135,100579
2019-02-13 05:10:02.376589,100579
2019-02-13 05:15:01.970980,100756
2019-02-13 05:20:01.731455,100915
2019-02-13 05:25:02.313393,100915
2019-02-13 05:30:02.109066,101007
2019-02-13 05:35:01.706420,101156
2019-02-13 05:40:02.426430,101156
2019-02-13 05:45:01.998352,101288
2019-02-13 05:50:01.705590,101288
2019-02-13 05:55:02.295773,101356
2019-02-13 06:00:02.346443,101748
2019-02-13 06:05:02.254983,101748
2019-02-13 06:10:01.918833,100060
2019-02-13 06:15:01.628528,99640
2019-02-13 06:20:02.240185,99640
2019-02-13 06:25:02.098670,99286
2019-02-13 06:30:01.621507,99286
2019-02-13 06:35:02.362236,99080
2019-02-13 06:40:01.944919,98953
2019-02-13 06:45:01.641547,98953
2019-02-13 06:50:02.228135,99015
2019-02-13 06:55:01.985987,98609
2019-02-13 07:00:01.778324,98609
2019-02-13 07:05:01.711837,98666
2019-02-13 07:10:02.300898,98666
2019-02-13 07:15:02.030089,100174
2019-02-13 07:20:01.615637,99988
2019-02-13 07:25:02.327323,99988
2019-02-13 07:30:01.995214,99988
2019-02-13 07:35:01.837744,100274
2019-02-13 07:40:02.423514,100274
2019-02-13 07:45:02.140482,100439
2019-02-13 07:50:01.980786,100439
2019-02-13 07:55:01.733362,99867
2019-02-13 08:00:02.607453,99877
2019-02-13 08:05:02.370485,99877
2019-02-13 08:10:01.956369,99621
2019-02-13 08:15:01.748616,99856
2019-02-13 08:20:02.351428,99856
2019-02-13 08:25:02.132925,99979
2019-02-13 08:30:01.794405,99979
2019-02-13 08:35:01.512391,99979
2019-02-13 08:40:02.105880,100537
2019-02-13 08:45:01.906027,100537
2019-02-13 08:50:01.479056,101797
2019-02-13 08:55:02.205157,102131
2019-02-13 09:00:02.100008,102131
2019-02-13 09:05:02.129725,102131
2019-02-13 09:10:01.765401,102131
2019-02-13 09:15:01.463199,102465
2019-02-13 09:20:02.085793,102274
2019-02-13 09:25:01.949988,102274
2019-02-13 09:30:01.538589,102295
2019-02-13 09:35:02.259805,102295
2019-02-13 09:40:01.842763,102295
2019-02-13 09:45:01.540569,102237
2019-02-13 09:50:02.266112,102237
2019-02-13 09:55:01.941736,101910
2019-02-13 10:00:01.865161,101864
2019-02-13 10:05:01.579667,101864
2019-02-13 10:10:02.371607,101864
2019-02-13 10:15:02.074855,102510
2019-02-13 10:20:01.766060,102510
2019-02-13 10:25:01.472198,102457
2019-02-13 10:30:02.206227,102457
2019-02-13 10:35:02.004673,102457
2019-02-13 10:40:01.673501,99184
2019-02-13 10:45:02.358341,99184
2019-02-13 10:50:01.935067,99184
2019-02-13 10:55:01.652438,98986
2019-02-13 11:00:02.459163,98986
2019-02-13 11:05:02.345129,98624
2019-02-13 11:10:01.939357,98624
2019-02-13 11:15:01.718497,98350
2019-02-13 11:20:02.400941,98794
2019-02-13 11:25:02.099768,98794
2019-02-13 11:30:01.801232,98794
2019-02-13 11:35:01.667208,99932
2019-02-13 11:40:02.355730,99932
2019-02-13 11:45:02.042237,99932
2019-02-13 11:50:01.620459,99932
2019-02-13 11:55:02.338372,99932
2019-02-13 12:00:02.196656,100602
2019-02-13 12:05:02.030288,100602
2019-02-13 12:10:01.604483,102021
2019-02-13 12:15:02.312252,102127
2019-02-13 12:20:02.002462,102127
2019-02-13 12:25:01.690791,101837
2019-02-13 12:30:02.294880,101837
2019-02-13 12:35:02.089233,99172
2019-02-13 12:40:01.757215,98627
2019-02-13 12:45:01.452161,98627
2019-02-13 12:50:02.027224,98525
2019-02-13 12:55:01.712328,98671
2019-02-13 13:00:02.607865,98671
2019-02-13 13:05:02.389836,98781
2019-02-13 13:10:02.080493,98781
2019-02-13 13:15:01.753186,99161
2019-02-13 13:20:02.449173,97323
2019-02-13 13:25:02.144013,97323
2019-02-13 13:30:01.815115,96874
2019-02-13 13:35:01.618942,96913
2019-02-13 13:40:02.195942,96913
2019-02-13 13:45:01.968196,96909
2019-02-13 13:50:01.551860,96909
2019-02-13 13:55:02.286154,96836
2019-02-13 14:00:02.255675,97507
2019-02-13 14:05:01.984814,97507
2019-02-13 14:10:01.555302,96972
2019-02-13 14:15:02.317539,96916
2019-02-13 14:20:01.895684,96916
2019-02-13 14:25:01.586847,98646
2019-02-13 14:30:02.167901,98646
2019-02-13 14:35:01.881610,98819
2019-02-13 14:40:01.561494,94083
2019-02-13 14:45:02.391992,94083
2019-02-13 14:50:01.966561,94007
2019-02-13 14:55:01.769676,93418
2019-02-13 15:00:02.567311,93418
2019-02-13 15:05:01.511381,93281
2019-02-13 15:10:02.178547,93281
2019-02-13 15:15:01.912053,92736
2019-02-13 15:20:01.596641,92407
2019-02-13 15:25:03.128268,92407
2019-02-13 15:30:01.709126,92568
2019-02-13 15:35:02.423289,92769
2019-02-13 15:40:02.137077,92769
2019-02-13 15:45:01.871875,98355
2019-02-13 15:50:01.454111,98355
2019-02-13 15:55:02.237727,98355
2019-02-13 16:00:02.044524,98464
2019-02-13 16:05:01.996651,98464
2019-02-13 16:10:01.577098,99199
2019-02-13 16:15:02.372320,99669
2019-02-13 16:20:01.964742,99669
2019-02-13 16:25:01.750786,99669
2019-02-13 16:30:02.335946,99669
2019-02-13 16:35:02.044214,99769
2019-02-13 16:40:01.721294,99033
2019-02-13 16:45:02.426855,99033
2019-02-13 16:50:01.995604,98703
2019-02-13 16:55:01.698406,97821
2019-02-13 17:00:02.493650,97821
2019-02-13 17:05:02.293313,97773
2019-02-13 17:10:01.860886,97773
2019-02-13 17:15:01.561767,97443
2019-02-13 17:20:02.192034,97586
2019-02-13 17:25:02.021829,97586
2019-02-13 17:30:01.595727,97666
2019-02-13 17:35:02.300268,97810
2019-02-13 17:40:01.969526,97810
2019-02-13 17:45:01.826649,98053
2019-02-13 17:50:02.418155,98053
2019-02-13 17:55:02.111423,99101
2019-02-13 18:00:01.915373,100602
2019-02-13 18:05:01.854546,100602
2019-02-13 18:10:02.435319,100888
2019-02-13 18:15:02.284574,100497
2019-02-13 18:20:01.933613,100497
2019-02-13 18:25:01.746396,100369
2019-02-13 18:30:02.436105,100369
2019-02-13 18:35:02.148538,100453
2019-02-13 18:40:01.847165,100498
2019-02-13 18:45:01.564407,100498
2019-02-13 18:50:02.133629,98463
2019-02-13 18:55:01.839503,97696
2019-02-13 19:00:02.623279,97696
2019-02-13 19:05:01.565850,97696
2019-02-13 19:10:02.159571,97696
2019-02-13 19:15:01.895259,97696
2019-02-13 19:20:01.481066,98063
2019-02-13 19:25:02.204114,98063
2019-02-13 19:30:01.844425,97754
2019-02-13 19:35:01.550234,96710
2019-02-13 19:40:02.252094,96710
2019-02-13 19:45:02.004010,96232
2019-02-13 19:50:01.578088,96232
2019-02-13 19:55:02.325154,99349
2019-02-13 20:00:02.237798,99679
2019-02-13 20:05:02.047714,99679
2019-02-13 20:10:01.613883,100439
2019-02-13 20:15:02.347900,101308
2019-02-13 20:20:01.942484,101308
2019-02-13 20:25:01.646359,100935
2019-02-13 20:30:02.474116,100935
2019-02-13 20:35:02.183586,100649
2019-02-13 20:40:01.983795,99666
2019-02-13 20:45:01.702080,99666
2019-02-13 20:50:02.725012,99598
2019-02-13 20:55:02.530569,99458
2019-02-13 21:00:02.495211,99458
2019-02-13 21:05:02.320010,98287
2019-02-13 21:10:02.138598,98287
2019-02-13 21:15:01.731522,97933
2019-02-13 21:20:01.569483,97640
2019-02-13 21:25:02.162630,97640
2019-02-13 21:30:01.978371,97984
2019-02-13 21:35:01.550300,98081
2019-02-13 21:40:02.271681,98081
2019-02-13 21:45:01.856275,98062
2019-02-13 21:50:01.622570,98062
2019-02-13 21:55:02.318016,98053
2019-02-13 22:00:02.471515,98153
2019-02-13 22:05:02.114850,98153
2019-02-13 22:10:01.862178,98468
2019-02-13 22:15:02.556115,96734
2019-02-13 22:20:02.264017,96734
2019-02-13 22:25:01.841492,92983
2019-02-13 22:30:01.574200,92983
2019-02-13 22:35:02.165160,92946
2019-02-13 22:40:01.906543,93350
2019-02-13 22:45:01.504095,93350
2019-02-13 22:50:02.217811,92510
2019-02-13 22:55:01.795114,92209
2019-02-13 23:00:01.714647,92209
2019-02-13 23:05:02.504306,93827
2019-02-13 23:10:02.199788,93827
2019-02-13 23:15:01.787423,95043
2019-02-13 23:20:01.517446,96453
2019-02-13 23:25:02.096883,96453
2019-02-13 23:30:01.965426,96628
2019-02-13 23:35:01.551504,96753
2019-02-13 23:40:02.297267,96753
2019-02-13 23:45:01.879307,96491
2019-02-13 23:50:01.581475,96491
2019-02-13 23:55:02.175451,97491
2019-02-14 00:00:02.313970,97272
2019-02-14 00:05:02.109570,97272
2019-02-14 00:10:01.822977,97144
2019-02-14 00:15:02.419652,97029
2019-02-14 00:20:02.121485,97029
2019-02-14 00:25:01.802367,97125
2019-02-14 00:30:01.493931,97125
2019-02-14 00:35:02.170887,98410
2019-02-14 00:40:02.122612,100579
2019-02-14 00:45:01.711550,100579
2019-02-14 00:50:02.415437,100769
2019-02-14 00:55:02.092220,100508
2019-02-14 01:00:02.012523,100508
2019-02-14 01:05:01.811385,99494
2019-02-14 01:10:01.490029,99494
2019-02-14 01:15:02.181149,99151
2019-02-14 01:20:01.974465,98204
2019-02-14 01:25:01.554077,98204
2019-02-14 01:30:02.246887,97877
2019-02-14 01:35:01.823779,96228
2019-02-14 01:40:01.527863,96228
2019-02-14 01:45:02.116534,95991
2019-02-14 01:50:01.824505,95991
2019-02-14 01:55:02.407045,95981
2019-02-14 02:00:02.433509,96184
2019-02-14 02:05:02.113194,96184
2019-02-14 02:10:01.800368,96650
2019-02-14 02:15:02.414615,96617
2019-02-14 02:20:02.315819,96617
2019-02-14 02:25:01.891436,97315
2019-02-14 02:30:01.719558,97315
2019-02-14 02:35:02.336687,97561
2019-02-14 02:40:02.161958,98065
2019-02-14 02:45:01.742697,98065
2019-02-14 02:50:02.442655,98695
2019-02-14 02:55:02.014123,98933
2019-02-14 03:00:02.201698,98933
2019-02-14 03:05:02.034799,99579
2019-02-14 03:10:01.711463,99579
2019-02-14 03:15:02.521356,99945
2019-02-14 03:20:02.419297,99772
2019-02-14 03:25:02.019326,99772
2019-02-14 03:30:01.818512,99731
2019-02-14 03:35:02.396311,99188
2019-02-14 03:40:02.088829,99188
2019-02-14 03:45:01.706909,97635
2019-02-14 03:50:02.427054,97635
2019-02-14 03:55:02.021605,97720
2019-02-14 04:00:02.045805,97481
2019-02-14 04:05:01.687246,97481
2019-02-14 04:10:02.417368,97540
2019-02-14 04:15:01.997777,97487
2019-02-14 04:20:01.702678,97487
2019-02-14 04:25:02.488842,97478
2019-02-14 04:30:02.199997,97478
2019-02-14 04:35:01.789145,97587
2019-02-14 04:40:01.595797,97659
2019-02-14 04:45:02.177885,97659
2019-02-14 04:50:01.913499,98941
2019-02-14 04:55:01.506037,99432
2019-02-14 05:00:02.553860,99432
2019-02-14 05:05:02.217725,99480
2019-02-14 05:10:02.061851,99480
2019-02-14 05:15:01.647996,99290
2019-02-14 05:20:02.359547,99258
2019-02-14 05:25:01.939103,99258
2019-02-14 05:30:01.774108,99785
2019-02-14 05:35:02.435601,99399
2019-02-14 05:40:02.142282,99399
2019-02-14 05:45:01.833654,99399
2019-02-14 05:50:01.524244,99399
2019-02-14 05:55:02.265191,99286
2019-02-14 06:00:02.323369,99457
2019-02-14 06:05:01.698522,99457
2019-02-14 06:10:02.387814,99483
2019-02-14 06:15:02.138841,99668
2019-02-14 06:20:01.843692,99668
2019-02-14 06:25:01.765920,99778
2019-02-14 06:30:02.031906,99778
2019-02-14 06:35:01.761489,100665
2019-02-14 06:40:02.581806,101491
2019-02-14 06:45:02.287127,101491
2019-02-14 06:50:01.975204,101646
2019-02-14 06:55:01.809123,101512
2019-02-14 07:00:02.590800,101512
2019-02-14 07:05:01.574557,101512
2019-02-14 07:10:02.151553,101512
2019-02-14 07:15:02.013216,101177
2019-02-14 07:20:01.580815,101212
2019-02-14 07:25:02.312250,101212
2019-02-14 07:30:01.956481,101266
2019-02-14 07:35:01.764198,101354
2019-02-14 07:40:02.340915,101354
2019-02-14 07:45:02.156225,99500
2019-02-14 07:50:01.749072,99500
2019-02-14 07:55:01.471144,99500
2019-02-14 08:00:02.440637,100750
2019-02-14 08:05:02.367420,100750
2019-02-14 08:10:02.023779,102000
2019-02-14 08:15:01.856998,102291
2019-02-14 08:20:01.496323,102291
2019-02-14 08:25:02.196509,102873
2019-02-14 08:30:01.880040,102873
2019-02-14 08:35:01.700668,103164
2019-02-14 08:40:02.376108,103164
2019-02-14 08:45:02.072910,103164
2019-02-14 08:50:01.667390,103164
2019-02-14 08:55:02.413325,103552
2019-02-14 09:00:02.230549,103552
2019-02-14 09:05:02.164760,103309
2019-02-14 09:10:01.750558,103309
2019-02-14 09:15:01.468923,103309
2019-02-14 09:20:02.172897,103309
2019-02-14 09:25:01.967889,103309
2019-02-14 09:30:01.585609,102945
2019-02-14 09:35:02.366997,102945
2019-02-14 09:40:02.004635,102945
2019-02-14 09:45:01.928465,102630
2019-02-14 09:50:01.497838,102630
2019-02-14 09:55:02.209432,102630
2019-02-14 10:00:02.108846,101397
2019-02-14 10:05:01.957972,101397
2019-02-14 10:10:01.534130,100584
2019-02-14 10:15:02.249566,100584
2019-02-14 10:20:01.851326,100857
2019-02-14 10:25:01.663456,100449
2019-02-14 10:30:02.261879,100449
2019-02-14 10:35:02.040891,100449
2019-02-14 10:40:01.846539,100139
2019-02-14 10:45:01.578760,100139
2019-02-14 10:50:02.160462,94300
2019-02-14 10:55:01.850418,94300
2019-02-14 11:00:02.638672,93876
2019-02-14 11:05:01.487310,96540
2019-02-14 11:10:02.086523,96540
2019-02-14 11:15:01.777516,96350
2019-02-14 11:20:02.461992,96131
2019-02-14 11:25:02.158665,96131
2019-02-14 11:30:01.859517,96131
2019-02-14 11:35:01.569091,96131
2019-02-14 11:40:02.257183,96195
2019-02-14 11:45:01.814019,96195
2019-02-14 11:50:01.507959,96195
2019-02-14 11:55:02.175777,97679
2019-02-14 12:00:02.437709,97691
2019-02-14 12:05:02.039591,97691
2019-02-14 12:10:01.742494,97913
2019-02-14 12:15:02.328232,97913
2019-02-14 12:20:02.122206,98199
2019-02-14 12:25:01.695668,98199
2019-02-14 12:30:02.707957,98509
2019-02-14 12:35:02.451193,98509
2019-02-14 12:40:02.222104,98424
2019-02-14 12:45:01.888020,98239
2019-02-14 12:50:01.633736,98239
2019-02-14 12:55:02.208823,98299
2019-02-14 13:00:02.247857,98299
2019-02-14 13:05:01.926851,98381
2019-02-14 13:10:01.771219,98381
2019-02-14 13:15:02.344529,99328
2019-02-14 13:20:02.085323,99328
2019-02-14 13:25:01.981260,99344
2019-02-14 13:30:01.710257,96697
2019-02-14 13:35:02.321361,96697
2019-02-14 13:40:02.133954,96562
2019-02-14 13:45:01.717551,96562
2019-02-14 13:50:02.433489,96370
2019-02-14 13:55:02.024395,96370
2019-02-14 14:00:02.113798,96370
2019-02-14 14:05:01.805943,96370
2019-02-14 14:10:01.505800,96129
2019-02-14 14:15:02.169131,96647
2019-02-14 14:20:02.000763,96647
2019-02-14 14:25:01.570692,96647
2019-02-14 14:30:02.462591,98860
2019-02-14 14:35:02.258614,98860
2019-02-14 14:40:02.018041,99793
2019-02-14 14:45:01.824793,99793
2019-02-14 14:50:01.520515,99793
2019-02-14 14:55:02.218479,98994
2019-02-14 15:00:02.139576,98994
2019-02-14 15:05:01.902984,99276
2019-02-14 15:10:01.604643,99276
2019-02-14 15:15:02.239393,99275
2019-02-14 15:20:01.991254,99275
2019-02-14 15:25:01.600586,99724
2019-02-14 15:30:02.406946,99536
2019-02-14 15:35:01.996511,99536
2019-02-14 15:40:01.704373,99722
2019-02-14 15:45:02.270265,99722
2019-02-14 15:50:01.971108,100051
2019-02-14 15:55:01.557008,100051
2019-02-14 16:00:02.691353,101176
2019-02-14 16:05:02.342856,101176
2019-02-14 16:10:02.193601,101176
2019-02-14 16:15:01.764524,100993
2019-02-14 16:20:01.482025,98644
2019-02-14 16:25:02.054451,98644
2019-02-14 16:30:01.799080,98166
2019-02-14 16:35:02.385376,98166
2019-02-14 16:40:02.202549,100068
2019-02-14 16:45:01.806348,98720
2019-02-14 16:50:01.523229,98720
2019-02-14 16:55:02.205824,99309
2019-02-14 17:00:02.267604,99309
2019-02-14 17:05:01.985555,99309
2019-02-14 17:10:01.720465,99309
2019-02-14 17:15:02.312338,99309
2019-02-14 17:20:02.021287,99537
2019-02-14 17:25:01.723915,99403
2019-02-14 17:30:02.447358,99403
2019-02-14 17:35:02.047139,99046
2019-02-14 17:40:01.973049,99154
2019-02-14 17:45:01.554815,99154
2019-02-14 17:50:02.273151,98778
2019-02-14 17:55:02.061978,98778
2019-02-14 18:00:02.080804,98625
2019-02-14 18:05:01.807242,98641
2019-02-14 18:10:01.529976,98641
2019-02-14 18:15:02.274588,98496
2019-02-14 18:20:02.100251,98070
2019-02-14 18:25:01.827200,98070
2019-02-14 18:30:01.686927,98195
2019-02-14 18:35:02.441961,98195
2019-02-14 18:40:02.277148,98273
2019-02-14 18:45:02.458853,98555
2019-02-14 18:50:02.045155,98555
2019-02-14 18:55:01.885078,98596
2019-02-14 19:00:01.767459,98677
2019-02-14 19:05:01.609529,98677
2019-02-14 19:10:02.279103,98662
2019-02-14 19:15:02.013712,98662
2019-02-14 19:20:01.594554,98625
2019-02-14 19:25:02.375820,98522
2019-02-14 19:30:02.075462,98522
2019-02-14 19:35:01.800304,98500
2019-02-14 19:40:02.420959,98500
2019-02-14 19:45:02.234745,98500
2019-02-14 19:50:02.081320,96996
2019-02-14 19:55:01.977675,96996
2019-02-14 20:00:01.765796,96619
2019-02-14 20:05:01.620096,96768
2019-02-14 20:10:02.777703,96768
2019-02-14 20:15:01.660524,96934
2019-02-14 20:20:02.300940,96550
2019-02-14 20:25:01.990492,96550
2019-02-14 20:30:01.593311,96774
2019-02-14 20:35:02.427465,96774
2019-02-14 20:40:02.026379,96801
2019-02-14 20:45:01.711603,96759
2019-02-14 20:50:02.300324,96759
2019-02-14 20:55:02.121158,96839
2019-02-14 21:00:02.028770,96672
2019-02-14 21:05:01.938663,96672
2019-02-14 21:10:01.547578,96512
2019-02-14 21:15:02.270841,96512
2019-02-14 21:20:01.856525,96376
2019-02-14 21:25:01.559883,96916
2019-02-14 21:30:02.225398,96916
2019-02-14 21:35:01.915551,96911
2019-02-14 21:40:01.604170,96949
2019-02-14 21:45:02.330868,96949
2019-02-14 21:50:01.927064,96733
2019-02-14 21:55:01.656708,96733
2019-02-14 22:00:02.466469,98843
2019-02-14 22:05:02.287592,98172
2019-02-14 22:10:01.885231,98172
