t,buy_price
2019-01-24 23:35:01.720913,42500
2019-01-24 23:40:01.593052,42500
2019-01-24 23:45:02.385184,42500
2019-01-24 23:50:01.952220,44332
2019-01-24 23:55:01.914849,44332
2019-01-25 00:00:01.843614,46299
2019-01-25 00:05:02.420350,46299
2019-01-25 00:10:02.245056,46299
2019-01-25 00:15:02.095160,50499
2019-01-25 00:20:01.807204,50499
2019-01-25 00:25:02.379577,52599
2019-01-25 00:30:01.904622,52599
2019-01-25 00:35:01.659048,61497
2019-01-25 00:40:02.378002,61497
2019-01-25 00:45:01.908357,44281
2019-01-25 00:50:02.569278,44148
2019-01-25 00:55:01.462969,44148
2019-01-25 01:00:02.094222,42731
2019-01-25 01:05:01.861656,42731
2019-01-25 01:10:01.562656,43046
2019-01-25 01:15:02.296211,43387
2019-01-25 01:20:01.923654,43387
2019-01-25 01:25:01.820102,43688
2019-01-25 01:30:02.411565,43688
2019-01-25 01:35:01.857673,43688
2019-01-25 01:40:02.153093,43184
2019-01-25 01:45:01.768021,43184
2019-01-25 01:50:02.480849,48154
2019-01-25 01:55:01.974667,48154
2019-01-25 02:00:02.001072,48154
2019-01-25 02:05:01.777159,48500
2019-01-25 02:10:01.850714,48500
2019-01-25 02:15:02.312191,52666
2019-01-25 02:20:01.922215,52666
2019-01-25 02:25:01.686582,61000
2019-01-25 02:30:02.688129,61000
2019-01-25 02:35:02.464718,61000
2019-01-25 02:40:02.147916,61000
2019-01-25 02:45:01.647675,61000
2019-01-25 02:50:02.493465,61000
2019-01-25 02:55:02.142837,61000
2019-01-25 03:00:02.087818,61000
2019-01-25 03:05:01.721047,61000
2019-01-25 03:10:01.503905,61000
2019-01-25 03:15:02.054273,0
2019-01-25 03:20:02.117639,0
2019-01-25 03:25:02.007436,0
2019-01-25 03:30:02.411432,0
2019-01-25 03:35:02.120505,0
2019-01-25 03:40:01.740571,0
2019-01-25 03:45:02.412277,37088
2019-01-25 03:50:02.131792,37088
2019-01-25 03:55:02.054591,37088
2019-01-25 04:00:01.661094,37088
2019-01-25 04:05:02.276483,37088
2019-01-25 04:10:01.975202,42850
2019-01-25 04:15:01.956992,42850
2019-01-25 04:20:02.237300,42850
2019-01-25 04:25:02.046636,42850
2019-01-25 04:30:02.221779,42850
2019-01-25 04:35:01.740233,42850
2019-01-25 04:40:01.899518,42850
2019-01-25 04:45:02.500621,42850
2019-01-25 04:50:02.124612,50661
2019-01-25 04:55:01.674453,50661
2019-01-25 05:00:02.509422,50661
2019-01-25 05:05:02.153082,48995
2019-01-25 05:10:02.064922,48995
2019-01-25 05:15:01.576802,48995
2019-01-25 05:20:02.357767,48995
2019-01-25 05:25:02.140628,44476
2019-01-25 05:30:01.940991,47632
2019-01-25 05:35:01.604897,47632
2019-01-25 05:40:02.344497,47632
2019-01-25 05:45:01.827197,47632
2019-01-25 05:50:02.427187,46430
2019-01-25 05:55:02.301303,44401
2019-01-25 06:00:02.031076,44401
2019-01-25 06:05:01.697961,44401
2019-01-25 06:10:02.372662,43915
2019-01-25 06:15:01.960594,43915
2019-01-25 06:20:01.713956,43915
2019-01-25 06:25:01.715948,43915
2019-01-25 06:30:02.281787,41468
2019-01-25 06:35:02.177267,41468
2019-01-25 06:40:01.793224,41468
2019-01-25 06:45:02.233278,41416
2019-01-25 06:50:01.840780,41416
2019-01-25 06:55:02.325252,41001
2019-01-25 07:00:01.888160,41001
2019-01-25 07:05:01.857306,41001
2019-01-25 07:10:01.759541,0
2019-01-25 07:15:02.279453,0
2019-01-25 07:20:02.028948,0
2019-01-25 07:25:01.975143,0
2019-01-25 07:30:01.596825,0
2019-01-25 07:35:02.359620,39353
2019-01-25 07:40:01.989955,39353
2019-01-25 07:45:02.116632,39353
2019-01-25 07:50:01.955762,43676
2019-01-25 07:55:02.359275,43676
2019-01-25 08:00:01.961004,43676
2019-01-25 08:05:02.271423,43676
2019-01-25 08:10:01.730177,43676
2019-01-25 08:15:02.366376,44784
2019-01-25 08:20:02.334121,44784
2019-01-25 08:25:02.185441,44784
2019-01-25 08:30:01.957637,44784
2019-01-25 08:35:02.411600,47500
2019-01-25 08:40:02.306235,47666
2019-01-25 08:45:01.881721,47666
2019-01-25 08:50:01.579700,47500
2019-01-25 08:55:02.129008,47500
2019-01-25 09:00:01.634848,47500
2019-01-25 09:05:02.324764,47500
2019-01-25 09:10:02.032893,47500
2019-01-25 09:15:01.637709,48000
2019-01-25 09:20:02.333137,48000
2019-01-25 09:25:01.729912,48000
2019-01-25 09:30:01.700863,49000
2019-01-25 09:35:02.341132,49000
2019-01-25 09:40:02.032924,50000
2019-01-25 09:45:01.630379,50000
2019-01-25 09:50:02.273727,50000
2019-01-25 09:55:02.068431,50000
2019-01-25 10:00:01.639612,50000
2019-01-25 10:05:01.721649,50000
2019-01-25 10:10:02.502573,46475
2019-01-25 10:15:01.964158,46475
2019-01-25 10:20:01.807654,47062
2019-01-25 10:25:02.583629,47062
2019-01-25 10:30:02.283686,46475
2019-01-25 10:35:01.979872,46475
2019-01-25 10:40:01.994073,46475
2019-01-25 10:45:01.486238,46475
2019-01-25 10:50:01.566018,46475
2019-01-25 10:55:02.133344,46475
2019-01-25 11:00:02.098025,46475
2019-01-25 11:05:01.770846,45594
2019-01-25 11:10:02.458199,50000
2019-01-25 11:15:02.032533,50000
2019-01-25 11:20:01.582939,50000
2019-01-25 11:25:02.255919,50000
2019-01-25 11:30:02.003582,54500
2019-01-25 11:35:01.960717,54500
2019-01-25 11:40:02.452372,54500
2019-01-25 11:45:02.302489,54500
2019-01-25 11:50:01.915462,54500
2019-01-25 11:55:02.430371,53000
2019-01-25 12:00:02.254250,53000
2019-01-25 12:05:02.056587,53000
2019-01-25 12:10:01.805543,54000
2019-01-25 12:15:02.376201,54000
2019-01-25 12:20:01.948362,53244
2019-01-25 12:25:02.337540,51805
2019-01-25 12:30:02.044646,51805
2019-01-25 12:35:02.004673,47844
2019-01-25 12:40:02.096409,47844
2019-01-25 12:45:01.694726,47844
2019-01-25 12:50:01.812946,47844
2019-01-25 12:55:02.458220,47305
2019-01-25 13:00:02.298247,46203
2019-01-25 13:05:01.969225,46203
2019-01-25 13:10:01.783650,44044
2019-01-25 13:15:01.669755,44044
2019-01-25 13:20:02.258450,44044
2019-01-25 13:25:01.678781,42500
2019-01-25 13:30:02.241801,42500
2019-01-25 13:35:01.745650,43000
2019-01-25 13:40:02.424132,44999
2019-01-25 13:45:02.055195,44999
2019-01-25 13:50:01.881150,45499
2019-01-25 13:55:02.414582,45499
2019-01-25 14:00:02.315026,44999
2019-01-25 14:05:02.004114,46999
2019-01-25 14:10:01.622082,46999
2019-01-25 14:15:02.494392,46999
2019-01-25 14:20:02.133332,46999
2019-01-25 14:25:01.884780,46999
2019-01-25 14:30:02.393209,46999
2019-01-25 14:35:01.706699,46999
2019-01-25 14:40:02.267301,50162
2019-01-25 14:45:02.198848,50162
2019-01-25 14:50:02.045242,53324
2019-01-25 14:55:01.936200,53324
2019-01-25 15:00:02.074721,53324
2019-01-25 15:05:01.761483,53324
2019-01-25 15:10:02.478065,53324
2019-01-25 15:15:02.008949,53324
2019-01-25 15:20:01.760338,53324
2019-01-25 15:25:01.564049,53324
2019-01-25 15:30:02.436390,53324
2019-01-25 15:35:02.043197,53324
2019-01-25 15:40:01.821184,52395
2019-01-25 15:45:02.303794,52395
2019-01-25 15:50:02.170067,50797
2019-01-25 15:55:01.795483,50797
2019-01-25 16:00:02.448481,50797
2019-01-25 16:05:02.118710,50797
2019-01-25 16:10:01.611961,50797
2019-01-25 16:15:02.363169,50797
2019-01-25 16:20:01.886266,50797
2019-01-25 16:25:01.463490,50797
2019-01-25 16:30:02.132785,50797
2019-01-25 16:35:01.840056,50797
2019-01-25 16:40:02.541720,49999
2019-01-25 16:45:02.350093,49999
2019-01-25 16:50:02.025597,0
2019-01-25 16:55:01.619214,0
2019-01-25 17:00:02.323775,47000
2019-01-25 17:05:02.271748,47000
2019-01-25 17:10:01.882290,47000
2019-01-25 17:15:01.810576,47000
2019-01-25 17:20:02.372677,47000
2019-01-25 17:25:02.041972,47000
2019-01-25 17:30:01.664273,47000
2019-01-25 17:35:01.588670,45833
2019-01-25 17:40:02.367234,45833
2019-01-25 17:45:01.896377,45833
2019-01-25 17:50:01.629047,45833
2019-01-25 17:55:02.136306,45833
2019-01-25 18:00:02.184877,44833
2019-01-25 18:05:01.909860,43200
2019-01-25 18:10:02.417694,43200
2019-01-25 18:15:02.283180,43200
2019-01-25 18:20:02.204244,43200
2019-01-25 18:25:02.212825,43200
2019-01-25 18:30:02.110190,43200
2019-01-25 18:35:01.996698,43000
2019-01-25 18:40:01.835550,43000
2019-01-25 18:45:01.709791,42200
2019-01-25 18:50:01.640175,42200
2019-01-25 18:55:02.330691,42200
2019-01-25 19:00:02.256250,44024
2019-01-25 19:05:01.889657,44024
2019-01-25 19:10:01.733304,44024
2019-01-25 19:15:01.604557,44024
2019-01-25 19:20:01.922831,44024
2019-01-25 19:25:02.037957,44024
2019-01-25 19:30:01.656207,44024
2019-01-25 19:35:01.809109,43033
2019-01-25 19:40:02.323116,43033
2019-01-25 19:45:02.223464,47099
2019-01-25 19:50:01.844111,47099
2019-01-25 19:55:01.555359,44209
2019-01-25 20:00:02.341714,42353
2019-01-25 20:05:02.113799,42353
2019-01-25 20:10:02.061249,40641
2019-01-25 20:15:02.032495,40641
2019-01-25 20:20:01.727526,40420
2019-01-25 20:25:02.470164,40336
2019-01-25 20:30:01.620060,40336
2019-01-25 20:35:01.658952,40558
2019-01-25 20:40:02.421962,40558
2019-01-25 20:45:02.463063,40558
2019-01-25 20:50:02.219282,40489
2019-01-25 20:55:01.951879,40489
2019-01-25 21:00:01.962952,40246
2019-01-25 21:05:01.984246,40246
2019-01-25 21:10:01.803364,40281
2019-01-25 21:15:02.390899,40281
2019-01-25 21:20:02.030159,40450
2019-01-25 21:25:01.981851,40450
2019-01-25 21:30:01.743447,41250
2019-01-25 21:35:02.403712,41000
2019-01-25 21:40:02.130769,41000
2019-01-25 21:45:01.979728,41000
2019-01-25 21:50:01.572207,41000
2019-01-25 21:55:02.170133,40604
2019-01-25 22:00:01.839231,40604
2019-01-25 22:05:01.646943,43164
2019-01-25 22:10:02.436546,46974
2019-01-25 22:15:02.023588,46974
2019-01-25 22:20:01.771940,46974
2019-01-25 22:25:02.537292,46974
2019-01-25 22:30:02.316640,47099
2019-01-25 22:35:02.476732,47099
2019-01-25 22:40:02.023738,46327
2019-01-25 22:45:01.601867,46069
2019-01-25 22:50:02.350094,46069
2019-01-25 22:55:01.940562,46302
2019-01-25 23:00:01.940858,46036
2019-01-25 23:05:01.478753,46036
2019-01-25 23:10:02.312908,45347
2019-01-25 23:15:02.025067,45347
2019-01-25 23:20:01.998767,44503
2019-01-25 23:25:01.761348,44503
2019-01-25 23:30:02.504587,44919
2019-01-25 23:35:02.200903,44545
2019-01-25 23:40:01.783754,44545
2019-01-25 23:45:02.291905,44621
2019-01-25 23:50:01.703701,44621
2019-01-25 23:55:02.353166,44225
2019-01-26 00:00:02.207261,44225
2019-01-26 00:05:02.486279,44225
2019-01-26 00:10:02.242085,44414
2019-01-26 00:15:01.921630,45236
2019-01-26 00:20:02.446809,45236
2019-01-26 00:25:02.014473,45300
2019-01-26 00:30:01.690267,45300
2019-01-26 00:35:02.556263,43125
2019-01-26 00:40:02.272217,43185
2019-01-26 00:45:01.913796,43185
2019-01-26 00:50:02.434687,43185
2019-01-26 00:55:02.618940,43185
2019-01-26 01:00:02.354527,43185
2019-01-26 01:05:02.108911,42892
2019-01-26 01:10:02.117449,42892
2019-01-26 01:15:01.745182,42892
2019-01-26 01:20:02.512776,42767
2019-01-26 01:25:01.566651,42767
2019-01-26 01:30:02.332525,42302
2019-01-26 01:35:01.968182,43136
2019-01-26 01:40:01.745908,43136
2019-01-26 01:45:01.682346,42963
2019-01-26 01:50:02.472545,42963
2019-01-26 01:55:02.324298,42963
2019-01-26 02:00:02.259621,42963
2019-01-26 02:05:01.694397,42963
2019-01-26 02:10:01.836026,43302
2019-01-26 02:15:02.449901,43865
2019-01-26 02:20:01.956542,43865
2019-01-26 02:25:01.642536,45277
2019-01-26 02:30:02.421994,45277
2019-01-26 02:35:02.290181,45555
2019-01-26 02:40:02.079310,45555
2019-01-26 02:45:01.606118,45555
2019-01-26 02:50:01.690746,45541
2019-01-26 02:55:02.227593,45527
2019-01-26 03:00:01.816523,45527
2019-01-26 03:05:02.132092,45523
2019-01-26 03:10:01.566858,45523
2019-01-26 03:15:02.130690,45701
2019-01-26 03:20:02.898839,45701
2019-01-26 03:25:02.400935,45701
2019-01-26 03:30:01.880210,45750
2019-01-26 03:35:01.678263,45942
2019-01-26 03:40:02.308529,45942
2019-01-26 03:45:02.349672,45942
2019-01-26 03:50:02.054324,45942
2019-01-26 03:55:01.988326,46016
2019-01-26 04:00:01.820290,46533
2019-01-26 04:05:02.618377,46533
2019-01-26 04:10:02.337160,47099
2019-01-26 04:15:02.089942,47099
2019-01-26 04:20:01.860886,47099
2019-01-26 04:25:02.435487,47099
2019-01-26 04:30:02.120608,47099
2019-01-26 04:35:02.022295,0
2019-01-26 04:40:01.762221,0
2019-01-26 04:45:02.275758,0
2019-01-26 04:50:01.801690,45000
2019-01-26 04:55:02.431154,45000
2019-01-26 05:00:02.059991,45000
2019-01-26 05:05:01.678242,45000
2019-01-26 05:10:02.392437,45000
2019-01-26 05:15:01.953520,45000
2019-01-26 05:20:01.759000,46997
2019-01-26 05:25:02.339294,46997
2019-01-26 05:30:02.058318,44449
2019-01-26 05:35:01.726890,44449
2019-01-26 05:40:02.420901,45585
2019-01-26 05:45:02.218702,45781
2019-01-26 05:50:01.834987,45781
2019-01-26 05:55:01.819438,45781
2019-01-26 06:00:02.506791,45781
2019-01-26 06:05:02.365599,45781
2019-01-26 06:10:02.124123,45468
2019-01-26 06:15:02.438253,45468
2019-01-26 06:20:02.150733,45468
2019-01-26 06:25:01.929469,45668
2019-01-26 06:30:01.629333,45668
2019-01-26 06:35:01.643593,47247
2019-01-26 06:40:02.238483,46665
2019-01-26 06:45:01.818727,46665
2019-01-26 06:50:02.485287,45845
2019-01-26 06:55:02.135497,45845
2019-01-26 07:00:01.726834,45845
2019-01-26 07:05:02.478867,46690
2019-01-26 07:10:02.142817,46690
2019-01-26 07:15:01.715793,46690
2019-01-26 07:20:02.398372,43386
2019-01-26 07:25:02.065957,43386
2019-01-26 07:30:01.823110,43386
2019-01-26 07:35:02.393461,43386
2019-01-26 07:40:01.978875,43386
2019-01-26 07:45:02.538161,44470
2019-01-26 07:50:02.124280,44470
2019-01-26 07:55:02.229646,45555
2019-01-26 08:00:01.689529,45555
2019-01-26 08:05:02.554111,40094
2019-01-26 08:10:02.174110,40094
2019-01-26 08:15:01.797852,40094
2019-01-26 08:20:02.414971,40094
2019-01-26 08:25:02.291560,40131
2019-01-26 08:30:01.923749,40131
2019-01-26 08:35:01.776289,40131
2019-01-26 08:40:02.607438,40131
2019-01-26 08:45:02.175106,39895
2019-01-26 08:50:01.977913,39895
2019-01-26 08:55:02.556172,39895
2019-01-26 09:00:02.030602,40995
2019-01-26 09:05:02.452747,40995
2019-01-26 09:10:02.122482,40995
2019-01-26 09:15:01.822656,40995
2019-01-26 09:20:02.235674,40995
2019-01-26 09:25:02.209119,0
2019-01-26 09:30:01.756844,0
2019-01-26 09:35:02.452742,0
2019-01-26 09:40:02.072964,55000
2019-01-26 09:45:01.767949,55000
2019-01-26 09:50:01.576253,55000
2019-01-26 09:55:02.165439,55000
2019-01-26 10:00:01.658319,55000
2019-01-26 10:05:01.712482,55000
2019-01-26 10:10:02.209597,55000
2019-01-26 10:15:02.217283,55000
2019-01-26 10:20:02.282494,55000
2019-01-26 10:25:01.783370,55000
2019-01-26 10:30:02.407582,55000
2019-01-26 10:35:02.190213,55000
2019-01-26 10:40:01.824315,55000
2019-01-26 10:45:02.489429,0
2019-01-26 10:50:02.294445,0
2019-01-26 10:55:01.936327,0
2019-01-26 11:00:02.014719,0
2019-01-26 11:05:01.703399,0
2019-01-26 11:10:02.185650,43050
2019-01-26 11:15:01.766081,43050
2019-01-26 11:20:02.453819,43050
2019-01-26 11:25:02.060297,43050
2019-01-26 11:30:01.802252,43050
2019-01-26 11:35:02.380628,43050
2019-01-26 11:40:02.526483,43050
2019-01-26 11:45:02.110483,43050
2019-01-26 11:50:01.606253,43050
2019-01-26 11:55:02.187374,43050
2019-01-26 12:00:01.886730,42184
2019-01-26 12:05:01.684108,41319
2019-01-26 12:10:02.250152,41319
2019-01-26 12:15:02.147335,41985
2019-01-26 12:20:01.940125,41985
2019-01-26 12:25:01.702658,41985
2019-01-26 12:30:02.297653,41985
2019-01-26 12:35:01.926159,41985
2019-01-26 12:40:01.953201,41985
2019-01-26 12:45:01.584061,41985
2019-01-26 12:50:02.130482,41985
2019-01-26 12:55:01.897618,42652
2019-01-26 13:00:02.378871,42652
2019-01-26 13:05:02.122371,42652
2019-01-26 13:10:01.712755,42652
2019-01-26 13:15:02.538447,0
2019-01-26 13:20:02.020841,0
2019-01-26 13:25:02.510138,0
2019-01-26 13:30:02.099476,0
2019-01-26 13:35:01.588315,0
2019-01-26 13:40:02.121861,0
2019-01-26 13:45:01.612808,0
2019-01-26 13:50:02.065919,43555
2019-01-26 13:55:01.580262,43555
2019-01-26 14:00:02.097327,47370
2019-01-26 14:05:01.813526,47370
2019-01-26 14:10:01.598238,47370
2019-01-26 14:15:01.934210,49277
2019-01-26 14:20:01.467199,49277
2019-01-26 14:25:02.120540,49277
2019-01-26 14:30:01.624725,49277
2019-01-26 14:35:02.368917,50422
2019-01-26 14:40:02.218854,50422
2019-01-26 14:45:01.817093,50422
2019-01-26 14:50:02.535047,55000
2019-01-26 14:55:02.232400,55000
2019-01-26 15:00:01.719179,55000
2019-01-26 15:05:01.816447,55000
2019-01-26 15:10:01.573921,55000
2019-01-26 15:15:02.272286,57049
2019-01-26 15:20:01.968318,57049
2019-01-26 15:25:01.759007,57049
2019-01-26 15:30:01.648606,57049
2019-01-26 15:35:02.385576,59099
2019-01-26 15:40:01.972460,57799
2019-01-26 15:45:01.628239,57799
2019-01-26 15:50:02.212463,57799
2019-01-26 15:55:01.776093,57799
2019-01-26 16:00:02.320576,57799
2019-01-26 16:05:01.883880,57799
2019-01-26 16:10:01.469945,57799
2019-01-26 16:15:02.138445,56500
2019-01-26 16:20:02.100505,56500
2019-01-26 16:25:01.829455,56500
2019-01-26 16:30:02.417168,56500
2019-01-26 16:35:02.332134,56500
2019-01-26 16:40:02.099659,42652
2019-01-26 16:45:01.818741,42652
2019-01-26 16:50:01.590767,42652
2019-01-26 16:55:02.173822,42652
2019-01-26 17:00:01.779954,42652
2019-01-26 17:05:02.466065,42652
2019-01-26 17:10:02.040225,43826
2019-01-26 17:15:01.788316,43826
2019-01-26 17:20:02.387597,43826
2019-01-26 17:25:01.972408,43826
2019-01-26 17:30:01.809120,43826
2019-01-26 17:35:01.644622,43826
2019-01-26 17:40:01.551324,43826
2019-01-26 17:45:02.378149,45000
2019-01-26 17:50:01.974179,45000
2019-01-26 17:55:01.459861,45000
2019-01-26 18:00:02.004589,45000
2019-01-26 18:05:01.679048,45000
2019-01-26 18:10:02.285424,43826
2019-01-26 18:15:01.858517,43826
2019-01-26 18:20:02.355437,43826
2019-01-26 18:25:01.817639,45907
2019-01-26 18:30:02.319142,45907
2019-01-26 18:35:01.885285,45907
2019-01-26 18:40:02.429990,45907
2019-01-26 18:45:02.244917,45907
2019-01-26 18:50:01.917464,46601
2019-01-26 18:55:01.622370,46601
2019-01-26 19:00:02.329457,46601
2019-01-26 19:05:01.968401,46601
2019-01-26 19:10:02.415263,47989
2019-01-26 19:15:01.906353,47989
2019-01-26 19:20:01.657809,47989
2019-01-26 19:25:02.226031,47526
2019-01-26 19:30:01.794556,47526
2019-01-26 19:35:01.743745,43040
2019-01-26 19:40:01.648810,41817
2019-01-26 19:45:02.183562,41817
2019-01-26 19:50:01.842076,41200
2019-01-26 19:55:02.316927,41200
2019-01-26 20:00:01.704012,41200
2019-01-26 20:05:02.536705,40446
2019-01-26 20:10:02.113114,40446
2019-01-26 20:15:01.753497,40446
2019-01-26 20:20:02.456390,39556
2019-01-26 20:25:02.014143,39556
2019-01-26 20:30:01.814116,39541
2019-01-26 20:35:02.470687,39541
2019-01-26 20:40:02.206869,38590
2019-01-26 20:45:01.719342,38590
2019-01-26 20:50:02.285556,38590
2019-01-26 20:55:01.730098,38590
2019-01-26 21:00:02.315494,38590
2019-01-26 21:05:02.016531,38590
2019-01-26 21:10:01.589385,39944
2019-01-26 21:15:02.329567,39944
2019-01-26 21:20:02.001850,39944
2019-01-26 21:25:01.743847,40621
2019-01-26 21:30:02.321657,40621
2019-01-26 21:35:01.935235,40621
2019-01-26 21:40:02.432864,40621
2019-01-26 21:45:02.126586,39944
2019-01-26 21:50:01.781453,39944
2019-01-26 21:55:01.474603,39944
2019-01-26 22:00:02.236642,39605
2019-01-26 22:05:01.970931,39605
2019-01-26 22:10:01.574124,38590
2019-01-26 22:15:02.146793,38590
2019-01-26 22:20:01.814187,38590
2019-01-26 22:25:02.504590,38590
2019-01-26 22:30:02.120129,43007
2019-01-26 22:35:01.897913,43007
2019-01-26 22:40:02.320019,45216
2019-01-26 22:45:02.052894,45216
2019-01-26 22:50:01.658389,45216
2019-01-26 22:55:01.477200,45216
2019-01-26 23:00:02.041369,49432
2019-01-26 23:05:01.816467,46495
2019-01-26 23:10:02.415758,46495
2019-01-26 23:15:02.100559,45026
2019-01-26 23:20:01.703222,45026
2019-01-26 23:25:02.455945,45026
2019-01-26 23:30:02.134658,42755
2019-01-26 23:35:01.785248,42755
2019-01-26 23:40:02.314459,43314
2019-01-26 23:45:01.949187,43314
2019-01-26 23:50:02.483460,43314
2019-01-26 23:55:02.007017,43314
2019-01-27 00:00:01.979575,43244
2019-01-27 00:05:01.964642,43244
2019-01-27 00:10:01.762897,43244
2019-01-27 00:15:02.195981,43900
2019-01-27 00:20:01.797576,43900
2019-01-27 00:25:02.316249,43900
2019-01-27 00:30:01.875608,43900
2019-01-27 00:35:01.589629,43900
2019-01-27 00:40:02.187644,43535
2019-01-27 00:45:02.254158,43535
2019-01-27 00:50:01.917890,43535
2019-01-27 00:55:01.720679,40621
2019-01-27 01:00:02.342557,40621
2019-01-27 01:05:02.110885,43321
2019-01-27 01:10:01.853335,43321
2019-01-27 01:15:02.476796,43321
2019-01-27 01:20:02.045676,43716
2019-01-27 01:25:01.709020,43716
2019-01-27 01:30:01.786671,43716
2019-01-27 01:35:01.545461,43716
2019-01-27 01:40:02.371857,43716
2019-01-27 01:45:01.978627,43573
2019-01-27 01:50:01.699070,43166
2019-01-27 01:55:02.234172,43166
2019-01-27 02:00:01.901549,42790
2019-01-27 02:05:02.470252,42790
2019-01-27 02:10:02.041563,42372
2019-01-27 02:15:01.608619,42372
2019-01-27 02:20:02.193598,42372
2019-01-27 02:25:01.677330,41530
2019-01-27 02:30:02.392177,41530
2019-01-27 02:35:02.258150,41530
2019-01-27 02:40:01.709751,40795
2019-01-27 02:45:02.392807,40795
2019-01-27 02:50:02.380556,43000
2019-01-27 02:55:01.975692,43000
2019-01-27 03:00:01.741543,43000
2019-01-27 03:05:01.708921,41425
2019-01-27 03:10:02.349645,39850
2019-01-27 03:15:02.099200,39850
2019-01-27 03:20:01.749053,39850
2019-01-27 03:25:02.377791,39850
2019-01-27 03:30:01.881496,39850
2019-01-27 03:35:01.769659,39850
2019-01-27 03:40:01.611334,39850
2019-01-27 03:45:02.257471,39850
2019-01-27 03:50:01.976178,39850
2019-01-27 03:55:01.963714,39850
2019-01-27 04:00:01.495973,40644
2019-01-27 04:05:02.207521,40644
2019-01-27 04:10:01.850127,41892
2019-01-27 04:15:01.753530,42233
2019-01-27 04:20:01.824719,42233
2019-01-27 04:25:01.899908,47000
2019-01-27 04:30:01.571116,47000
2019-01-27 04:35:01.692498,47000
2019-01-27 04:40:02.452909,47000
2019-01-27 04:45:02.061709,47000
2019-01-27 04:50:01.836092,47000
2019-01-27 04:55:01.800169,47000
2019-01-27 05:00:02.399654,47000
2019-01-27 05:05:02.051981,47000
2019-01-27 05:10:01.647796,47000
2019-01-27 05:15:02.436978,47000
2019-01-27 05:20:01.978349,40621
2019-01-27 05:25:01.812287,40621
2019-01-27 05:30:01.948856,40621
2019-01-27 05:35:02.277062,40621
2019-01-27 05:40:02.160044,40621
2019-01-27 05:45:01.930835,40621
2019-01-27 05:50:01.713119,40621
2019-01-27 05:55:02.419501,41123
2019-01-27 06:00:01.888103,41123
2019-01-27 06:05:01.625870,41123
2019-01-27 06:10:02.536883,41123
2019-01-27 06:15:02.501219,41123
2019-01-27 06:20:02.210522,41123
2019-01-27 06:25:02.223681,41291
2019-01-27 06:30:02.109325,41291
2019-01-27 06:35:01.983050,41291
2019-01-27 06:40:02.160902,41291
2019-01-27 06:45:01.741116,41291
2019-01-27 06:50:01.489867,39545
2019-01-27 06:55:02.193251,39545
2019-01-27 07:00:01.702425,44784
2019-01-27 07:05:02.528133,44784
2019-01-27 07:10:02.090414,44784
2019-01-27 07:15:01.828352,44784
2019-01-27 07:20:01.730523,44784
2019-01-27 07:25:02.371399,44784
2019-01-27 07:30:01.990195,44784
2019-01-27 07:35:01.655207,44784
2019-01-27 07:40:02.427349,44784
2019-01-27 07:45:02.166420,44784
2019-01-27 07:50:01.746058,44784
2019-01-27 07:55:02.297934,0
2019-01-27 08:00:01.800277,0
2019-01-27 08:05:01.609536,0
2019-01-27 08:10:02.368984,0
2019-01-27 08:15:02.036308,0
2019-01-27 08:20:02.377374,0
2019-01-27 08:25:01.982425,0
2019-01-27 08:30:01.775480,50000
2019-01-27 08:35:01.572345,50000
2019-01-27 08:40:02.308080,50000
2019-01-27 08:45:02.042719,50000
2019-01-27 08:50:01.591501,50000
2019-01-27 08:55:02.257957,43925
2019-01-27 09:00:01.805161,43925
2019-01-27 09:05:01.877303,43166
2019-01-27 09:10:02.483796,42190
2019-01-27 09:15:02.215328,42190
2019-01-27 09:20:01.745038,42028
2019-01-27 09:25:02.567515,40889
2019-01-27 09:30:02.240436,40889
2019-01-27 09:35:01.882564,40889
2019-01-27 09:40:01.495726,40889
2019-01-27 09:45:02.137964,40889
2019-01-27 09:50:01.882281,40889
2019-01-27 09:55:02.355370,40889
2019-01-27 10:00:01.942410,40888
2019-01-27 10:05:01.791571,40888
2019-01-27 10:10:02.443266,40888
2019-01-27 10:15:02.052669,40888
2019-01-27 10:20:01.616949,40888
2019-01-27 10:25:02.499471,40888
2019-01-27 10:30:01.957093,40888
2019-01-27 10:35:01.842517,40888
2019-01-27 10:40:02.823704,40888
2019-01-27 10:45:02.371207,40888
2019-01-27 10:50:01.806792,40888
2019-01-27 10:55:02.329586,40888
2019-01-27 11:00:02.013302,40888
2019-01-27 11:05:01.987316,0
2019-01-27 11:10:01.762464,0
2019-01-27 11:15:02.437706,0
2019-01-27 11:20:01.920158,0
2019-01-27 11:25:01.850294,0
2019-01-27 11:30:01.696226,0
2019-01-27 11:35:01.550569,0
2019-01-27 11:40:02.084071,0
2019-01-27 11:45:01.814599,0
2019-01-27 11:50:02.497912,0
2019-01-27 11:55:02.124944,48500
2019-01-27 12:00:01.706063,48500
2019-01-27 12:05:02.523143,48747
2019-01-27 12:10:02.362250,48747
2019-01-27 12:15:02.207476,48747
2019-01-27 12:20:01.913771,48747
2019-01-27 12:25:02.421847,48747
2019-01-27 12:30:02.122749,49131
2019-01-27 12:35:01.768596,49131
2019-01-27 12:40:02.306411,49131
2019-01-27 12:45:02.005525,49131
2019-01-27 12:50:01.480924,49131
2019-01-27 12:55:02.126526,49447
2019-01-27 13:00:01.793458,49447
2019-01-27 13:05:02.394146,49899
