t,buy_price
2019-01-22 22:05:01.707761,3999073
2019-01-22 22:10:01.883903,3999073
2019-01-22 22:15:01.797717,3997915
2019-01-22 22:20:02.440768,3998180
2019-01-22 22:25:01.954804,3998180
2019-01-22 22:30:02.310976,3997955
2019-01-22 22:35:01.993557,3998054
2019-01-22 22:40:01.793861,3998054
2019-01-22 22:45:02.400593,3998016
2019-01-22 22:50:02.102459,3998016
2019-01-22 22:55:01.806190,3997463
2019-01-22 23:00:01.979625,3997280
2019-01-22 23:05:02.443981,3997280
2019-01-22 23:10:02.026882,3997719
2019-01-22 23:15:01.905164,3997089
2019-01-22 23:20:01.722954,3997089
2019-01-22 23:25:02.437754,3996799
2019-01-22 23:30:02.064885,3996799
2019-01-22 23:35:01.599715,3996839
2019-01-22 23:40:02.229677,3996740
2019-01-22 23:45:01.851181,3996740
2019-01-22 23:50:02.564599,3997029
2019-01-22 23:55:02.528334,3996419
2019-01-23 00:00:02.040467,3996419
2019-01-23 00:05:02.026727,3996320
2019-01-23 00:10:01.892424,3996320
2019-01-23 00:15:01.712911,3996845
2019-01-23 00:20:02.706906,3997015
2019-01-23 00:25:02.231262,3997015
2019-01-23 00:30:01.802640,3997065
2019-01-23 00:35:02.778113,3993842
2019-01-23 00:40:02.243511,3993842
2019-01-23 00:45:01.912974,3994239
2019-01-23 00:50:01.595924,3994239
2019-01-23 00:55:02.156717,3995536
2019-01-23 01:00:01.782741,3993729
2019-01-23 01:05:01.677904,3993729
2019-01-23 01:10:02.258802,3993759
2019-01-23 01:15:01.885424,3993946
2019-01-23 01:20:01.577298,3993946
2019-01-23 01:25:02.461393,3994954
2019-01-23 01:30:01.969265,3994954
2019-01-23 01:35:01.761384,3995079
2019-01-23 01:40:02.451804,3997904
2019-01-23 01:45:02.144020,3997904
2019-01-23 01:50:01.830008,3997351
2019-01-23 01:55:02.519091,3997949
2019-01-23 02:00:02.240170,3997949
2019-01-23 02:05:02.234527,4001251
2019-01-23 02:10:01.971693,4001251
2019-01-23 02:15:01.522333,4001509
2019-01-23 02:20:02.248671,4001140
2019-01-23 02:25:01.942135,4001140
2019-01-23 02:30:01.801908,4002223
2019-01-23 02:35:02.656282,4002594
2019-01-23 02:40:02.201186,4002594
2019-01-23 02:45:01.678287,4002932
2019-01-23 02:50:02.450438,4002932
2019-01-23 02:55:02.280036,4002769
2019-01-23 03:00:01.866400,4001979
2019-01-23 03:05:01.575981,4001979
2019-01-23 03:10:02.310701,4001859
2019-01-23 03:15:01.967894,3999519
2019-01-23 03:20:01.779051,3999519
2019-01-23 03:25:01.703932,3999664
2019-01-23 03:30:02.691510,3999664
2019-01-23 03:35:01.467120,3999909
2019-01-23 03:40:02.331550,4000436
2019-01-23 03:45:01.799186,4000436
2019-01-23 03:50:02.426812,4000566
2019-01-23 03:55:02.043863,4000418
2019-01-23 04:00:01.597248,4000418
2019-01-23 04:05:02.042741,4000005
2019-01-23 04:10:01.772885,4000005
2019-01-23 04:15:01.941673,3999750
2019-01-23 04:20:01.693017,4002345
2019-01-23 04:25:02.362348,4002345
2019-01-23 04:30:02.209082,4002313
2019-01-23 04:35:01.880440,4001316
2019-01-23 04:40:01.561201,4001316
2019-01-23 04:45:02.618303,4000547
2019-01-23 04:50:02.071016,4000547
2019-01-23 04:55:01.581894,4000013
2019-01-23 05:00:02.305383,4001497
2019-01-23 05:05:01.803154,4001497
2019-01-23 05:10:01.501951,4000383
2019-01-23 05:15:02.403675,3998521
2019-01-23 05:20:02.077412,3998521
2019-01-23 05:25:01.663893,3997623
2019-01-23 05:30:02.492163,3997623
2019-01-23 05:35:01.958973,3997812
2019-01-23 05:40:01.745273,3997851
2019-01-23 05:45:02.308167,3997851
2019-01-23 05:50:02.028319,3998117
2019-01-23 05:55:01.828723,3997767
2019-01-23 06:00:02.439774,3997767
2019-01-23 06:05:01.970372,3998221
2019-01-23 06:10:01.759141,3998221
2019-01-23 06:15:02.246647,3999615
2019-01-23 06:20:01.999092,4001218
2019-01-23 06:25:01.787051,4001218
2019-01-23 06:30:02.351590,4001552
2019-01-23 06:35:02.150089,4002229
2019-01-23 06:40:01.604453,4002229
2019-01-23 06:45:01.631419,4002750
2019-01-23 06:50:02.336661,4002750
2019-01-23 06:55:01.779729,4003075
2019-01-23 07:00:01.601686,4004140
2019-01-23 07:05:02.281468,4004140
2019-01-23 07:10:02.197860,4004295
2019-01-23 07:15:01.898071,4003986
2019-01-23 07:20:01.720740,4003986
2019-01-23 07:25:02.404651,4004489
2019-01-23 07:30:02.070724,4004489
2019-01-23 07:35:01.655793,4004810
2019-01-23 07:40:02.499161,4004774
2019-01-23 07:45:02.026245,4004774
2019-01-23 07:50:01.603155,4004934
2019-01-23 07:55:02.391581,4004900
2019-01-23 08:00:02.111420,4004900
2019-01-23 08:05:01.685074,4003384
2019-01-23 08:10:02.231366,4003384
2019-01-23 08:15:01.829795,4003309
2019-01-23 08:20:02.466452,4003235
2019-01-23 08:25:02.112119,4003235
2019-01-23 08:30:01.716431,4002674
2019-01-23 08:35:02.319913,4002231
2019-01-23 08:40:01.816239,4002231
2019-01-23 08:45:01.575507,4002188
2019-01-23 08:50:02.238783,4002188
2019-01-23 08:55:01.706551,4001954
2019-01-23 09:00:02.338594,4001992
2019-01-23 09:05:01.875429,4001992
2019-01-23 09:10:02.420290,4002133
2019-01-23 09:15:02.173508,4000205
2019-01-23 09:20:01.921786,4000205
2019-01-23 09:25:01.527497,3999647
2019-01-23 09:30:02.155242,3999647
2019-01-23 09:35:01.826484,3999640
2019-01-23 09:40:01.632190,3999220
2019-01-23 09:45:02.367615,3999220
2019-01-23 09:50:02.061226,3999103
2019-01-23 09:55:01.756393,3998924
2019-01-23 10:00:02.225553,3998924
2019-01-23 10:05:02.165863,3998960
2019-01-23 10:10:01.871700,3998960
2019-01-23 10:15:01.695809,3999105
2019-01-23 10:20:02.358536,3999054
2019-01-23 10:25:02.277500,3999054
2019-01-23 10:30:01.821214,3999644
2019-01-23 10:35:01.524408,3999672
2019-01-23 10:40:02.140414,3999672
2019-01-23 10:45:01.577399,3999644
2019-01-23 10:50:02.209835,3999644
2019-01-23 10:55:01.715521,3999516
2019-01-23 11:00:01.730941,3999590
2019-01-23 11:05:02.416852,3999590
2019-01-23 11:10:01.934930,3999492
2019-01-23 11:15:01.607379,3998434
2019-01-23 11:20:02.346403,3998434
2019-01-23 11:25:01.994949,3997659
2019-01-23 11:30:01.646217,3997659
2019-01-23 11:35:01.772986,3996945
2019-01-23 11:40:02.250794,3996495
2019-01-23 11:45:01.828529,3996495
2019-01-23 11:50:01.547543,3996438
2019-01-23 11:55:01.571761,3995261
2019-01-23 12:00:02.208710,3995261
2019-01-23 12:05:01.934075,3995247
2019-01-23 12:10:01.585455,3995247
2019-01-23 12:15:02.301570,3995198
2019-01-23 12:20:02.130512,3995826
2019-01-23 12:25:01.623688,3995826
2019-01-23 12:30:02.305788,3995292
2019-01-23 12:35:01.825125,3995286
2019-01-23 12:40:02.417058,3995286
2019-01-23 12:45:01.966648,3995107
2019-01-23 12:50:01.558440,3995107
2019-01-23 12:55:01.545000,3995187
2019-01-23 13:00:01.757261,3994754
2019-01-23 13:05:01.565848,3994754
2019-01-23 13:10:02.290434,3995664
2019-01-23 13:15:01.940126,3995002
2019-01-23 13:20:01.871896,3995002
2019-01-23 13:25:01.644835,3995375
2019-01-23 13:30:02.446591,3995375
2019-01-23 13:35:02.159749,3995841
2019-01-23 13:40:01.696421,3996113
2019-01-23 13:45:02.389962,3996113
2019-01-23 13:50:02.128599,3996161
2019-01-23 13:55:01.714606,3996348
2019-01-23 14:00:02.292903,3996348
2019-01-23 14:05:01.964191,3997141
2019-01-23 14:10:01.587022,3997141
2019-01-23 14:15:02.164067,3997816
2019-01-23 14:20:01.739950,3998747
2019-01-23 14:25:02.399010,3998747
2019-01-23 14:30:01.937411,3998964
2019-01-23 14:35:01.744826,3998290
2019-01-23 14:40:01.630187,3998290
2019-01-23 14:45:02.386582,4000059
2019-01-23 14:50:02.007502,4000059
2019-01-23 14:55:01.472088,4000107
2019-01-23 15:00:02.285647,4000120
2019-01-23 15:05:01.811519,4000120
2019-01-23 15:10:01.714505,3994045
2019-01-23 15:15:02.562191,3994349
2019-01-23 15:20:02.279046,3994349
2019-01-23 15:25:02.139116,3994093
2019-01-23 15:30:01.711623,3994093
2019-01-23 15:35:02.351284,3993934
2019-01-23 15:40:02.259317,3992086
2019-01-23 15:45:01.770485,3992086
2019-01-23 15:50:01.512463,3990442
2019-01-23 15:55:02.326614,3989926
2019-01-23 16:00:02.138552,3989926
2019-01-23 16:05:01.707179,3991834
2019-01-23 16:10:02.273924,3991834
2019-01-23 16:15:01.842930,3996384
2019-01-23 16:20:01.744493,3990438
2019-01-23 16:25:01.526132,3990438
2019-01-23 16:30:02.293440,3989974
2019-01-23 16:35:01.955810,3992816
2019-01-23 16:40:02.546109,3992816
2019-01-23 16:45:02.102235,3990865
2019-01-23 16:50:02.188255,3990865
2019-01-23 16:55:01.801244,3990413
2019-01-23 17:00:02.514112,3988799
2019-01-23 17:05:01.908551,3988799
2019-01-23 17:10:01.551281,3988317
2019-01-23 17:15:01.528250,3988715
2019-01-23 17:20:02.179011,3988715
2019-01-23 17:25:02.043731,3988993
2019-01-23 17:30:01.559690,3988993
2019-01-23 17:35:02.308995,3988495
2019-01-23 17:40:02.017466,3988211
2019-01-23 17:45:01.761669,3988211
2019-01-23 17:50:01.490260,3987451
2019-01-23 17:55:02.267334,3988183
2019-01-23 18:00:01.953241,3988183
2019-01-23 18:05:01.907487,3990695
2019-01-23 18:10:01.464862,3990695
2019-01-23 18:15:02.078855,3991741
2019-01-23 18:20:01.779223,3990829
2019-01-23 18:25:02.373666,3990829
2019-01-23 18:30:02.468436,3990853
2019-01-23 18:35:02.003077,3990090
2019-01-23 18:40:02.413897,3990090
2019-01-23 18:45:02.013609,3990147
2019-01-23 18:50:01.539919,3990147
2019-01-23 18:55:02.400025,3990525
2019-01-23 19:00:02.232485,3991003
2019-01-23 19:05:01.723402,3991003
2019-01-23 19:10:01.566999,3987942
2019-01-23 19:15:02.358531,3987665
2019-01-23 19:20:01.990939,3987665
2019-01-23 19:25:01.856813,3987561
2019-01-23 19:30:01.631554,3987561
2019-01-23 19:35:02.434238,3987780
2019-01-23 19:40:02.081659,3988393
2019-01-23 19:45:01.963321,3988393
2019-01-23 19:50:01.799262,3987993
2019-01-23 19:55:02.415548,3987869
2019-01-23 20:00:02.111569,3987869
2019-01-23 20:05:01.804064,3988669
2019-01-23 20:10:02.337249,3988669
2019-01-23 20:15:01.915120,3989593
2019-01-23 20:20:02.536454,3989490
2019-01-23 20:25:02.135734,3989490
2019-01-23 20:30:02.138618,3989327
2019-01-23 20:35:01.815510,3989376
2019-01-23 20:40:01.792795,3989376
2019-01-23 20:45:02.485853,3989422
2019-01-23 20:50:02.066126,3989422
2019-01-23 20:55:01.545127,3989426
2019-01-23 21:00:02.294878,3989412
2019-01-23 21:05:01.867756,3989412
2019-01-23 21:10:02.329657,3990179
2019-01-23 21:15:02.160336,3990727
2019-01-23 21:20:02.298044,3990727
2019-01-23 21:25:01.912615,3990403
2019-01-23 21:30:01.797513,3990403
2019-01-23 21:35:01.508420,3990841
2019-01-23 21:40:02.394435,3990074
2019-01-23 21:45:01.958163,3990074
2019-01-23 21:50:02.503060,3990494
2019-01-23 21:55:02.530281,3990664
2019-01-23 22:00:02.109124,3990664
2019-01-23 22:05:01.719297,3990589
2019-01-23 22:10:02.243919,3990589
2019-01-23 22:15:01.673122,3988720
2019-01-23 22:20:02.130278,3989448
2019-01-23 22:25:01.901218,3989448
2019-01-23 22:30:01.659984,3989572
2019-01-23 22:35:02.430253,3989984
2019-01-23 22:40:01.494914,3989984
2019-01-23 22:45:02.189949,3989876
2019-01-23 22:50:01.753624,3989876
2019-01-23 22:55:01.621395,3989214
2019-01-23 23:00:01.886680,3990111
2019-01-23 23:05:01.768329,3990111
2019-01-23 23:10:01.631791,3992543
2019-01-23 23:15:02.424069,3992596
2019-01-23 23:20:02.443450,3992596
2019-01-23 23:25:01.957020,3992732
2019-01-23 23:30:01.737483,3992732
2019-01-23 23:35:01.692717,3991662
2019-01-23 23:40:01.529526,3991507
2019-01-23 23:45:02.272952,3991507
2019-01-23 23:50:02.309261,3991778
2019-01-23 23:55:01.863464,3992553
2019-01-24 00:00:01.509116,3992553
2019-01-24 00:05:01.573708,3991272
2019-01-24 00:10:02.255865,3991272
2019-01-24 00:15:01.855971,3991023
2019-01-24 00:20:02.431962,3990841
2019-01-24 00:25:02.050850,3990841
2019-01-24 00:30:01.822328,3991433
2019-01-24 00:35:01.599937,3991812
2019-01-24 00:40:02.104565,3991812
2019-01-24 00:45:01.749684,3991373
2019-01-24 00:50:02.311034,3991373
2019-01-24 00:55:02.225894,3991521
2019-01-24 01:00:01.877235,3991845
2019-01-24 01:05:02.446952,3991845
2019-01-24 01:10:02.138845,3992235
2019-01-24 01:15:01.737361,3992497
2019-01-24 01:20:02.430771,3992497
2019-01-24 01:25:02.079012,3993266
2019-01-24 01:30:02.271891,3993266
2019-01-24 01:35:02.066503,3993497
2019-01-24 01:40:01.693582,3993334
2019-01-24 01:45:02.251578,3993334
2019-01-24 01:50:01.625279,3993695
2019-01-24 01:55:02.300795,3994013
2019-01-24 02:00:02.035058,3994013
2019-01-24 02:05:01.747920,3994447
2019-01-24 02:10:01.755083,3994447
2019-01-24 02:15:02.404237,3995201
2019-01-24 02:20:02.163848,3995501
2019-01-24 02:25:01.974085,3995501
2019-01-24 02:30:01.682750,3995369
2019-01-24 02:35:01.495445,3997884
2019-01-24 02:40:02.227618,3997884
2019-01-24 02:45:01.867165,4005289
2019-01-24 02:50:03.342596,4005289
2019-01-24 02:55:02.083686,4016099
2019-01-24 03:00:01.885766,4024788
2019-01-24 03:05:02.014163,4024788
2019-01-24 03:10:01.553231,4033929
2019-01-24 03:15:02.394560,4032966
2019-01-24 03:20:02.118715,4032966
2019-01-24 03:25:01.805891,4035797
2019-01-24 03:30:02.295026,4035797
2019-01-24 03:35:02.123017,4035543
2019-01-24 03:40:01.755800,4035568
2019-01-24 03:45:02.407012,4035568
2019-01-24 03:50:01.930432,4034232
2019-01-24 03:55:01.947962,4028991
2019-01-24 04:00:02.662596,4028991
2019-01-24 04:05:01.610776,4020453
2019-01-24 04:10:02.257006,4020453
2019-01-24 04:15:01.859062,4017866
2019-01-24 04:20:01.658170,4019685
2019-01-24 04:25:01.485408,4019685
2019-01-24 04:30:02.279749,4022399
2019-01-24 04:35:01.868506,4022399
2019-01-24 04:40:02.479861,4021097
2019-01-24 04:45:02.450321,4018380
2019-01-24 04:50:02.236880,4018380
2019-01-24 04:55:01.941992,4018506
2019-01-24 05:00:01.787645,4018506
2019-01-24 05:05:01.668337,4017382
2019-01-24 05:10:02.392165,4017382
2019-01-24 05:15:02.238753,4016496
2019-01-24 05:20:02.189214,4015550
2019-01-24 05:25:01.875107,4015550
2019-01-24 05:30:01.591322,4014224
2019-01-24 05:35:01.568829,4012160
2019-01-24 05:40:02.306720,4012160
2019-01-24 05:45:02.182068,4010827
2019-01-24 05:50:01.979689,4010827
2019-01-24 05:55:01.715141,4008730
2019-01-24 06:00:02.279892,4005408
2019-01-24 06:05:02.161372,4005408
2019-01-24 06:10:01.747123,4005208
2019-01-24 06:15:02.481563,4005208
2019-01-24 06:20:02.241057,4004120
2019-01-24 06:25:02.288297,4003909
2019-01-24 06:30:02.247693,4003909
2019-01-24 06:35:01.900230,4003112
2019-01-24 06:40:02.467954,4003112
2019-01-24 06:45:02.243168,4007135
2019-01-24 06:50:02.026373,4008893
2019-01-24 06:55:01.667656,4008893
2019-01-24 07:00:02.177099,4004012
2019-01-24 07:05:01.858866,4004012
2019-01-24 07:10:02.476070,4002876
2019-01-24 07:15:02.106770,4002876
2019-01-24 07:20:01.721416,4002256
2019-01-24 07:25:02.510338,4001563
2019-01-24 07:30:01.511696,4001563
2019-01-24 07:35:01.522362,4001467
2019-01-24 07:40:02.185425,4002232
2019-01-24 07:45:02.034741,4002232
2019-01-24 07:50:01.842984,4001435
2019-01-24 07:55:02.054322,4001435
2019-01-24 08:00:01.654475,4001902
2019-01-24 08:05:02.603168,4003805
2019-01-24 08:10:02.301989,4003805
2019-01-24 08:15:01.842637,4005628
2019-01-24 08:20:01.698439,4007954
2019-01-24 08:25:02.358085,4007954
2019-01-24 08:30:01.928351,4008839
2019-01-24 08:35:01.486204,4008839
2019-01-24 08:40:02.166755,4010728
2019-01-24 08:45:01.865332,4010728
2019-01-24 08:50:01.780068,4012995
2019-01-24 08:55:02.449707,4015143
2019-01-24 09:00:02.186814,4015143
2019-01-24 09:05:02.064893,4017977
2019-01-24 09:10:01.777818,4017977
2019-01-24 09:15:02.546536,4019801
2019-01-24 09:20:01.740088,4019801
2019-01-24 09:25:02.372408,4020288
2019-01-24 09:30:02.549847,4020288
2019-01-24 09:35:02.550653,4020712
2019-01-24 09:40:02.474288,4019350
2019-01-24 09:45:02.094649,4019350
2019-01-24 09:50:01.664748,4019076
2019-01-24 09:55:02.283219,4019076
2019-01-24 10:00:02.204411,4018999
2019-01-24 10:05:01.922752,4018999
2019-01-24 10:10:01.702418,4015688
2019-01-24 10:15:02.448556,4008188
2019-01-24 10:20:02.289953,4008188
2019-01-24 10:25:01.833559,4006548
2019-01-24 10:30:02.354874,4006548
2019-01-24 10:35:02.066532,4005015
2019-01-24 10:40:01.665973,4005015
2019-01-24 10:45:02.399973,4004971
2019-01-24 10:50:02.036139,4004194
2019-01-24 10:55:01.890327,4004194
2019-01-24 11:00:02.478118,4003957
2019-01-24 11:05:02.241822,4003957
2019-01-24 11:10:01.977403,4004128
2019-01-24 11:15:01.880468,4004074
2019-01-24 11:20:01.621059,4004074
2019-01-24 11:25:02.271730,4005274
2019-01-24 11:30:02.203482,4005274
2019-01-24 11:35:01.972661,4006243
2019-01-24 11:40:01.647487,4006243
2019-01-24 11:45:02.511356,3997378
2019-01-24 11:50:02.169666,3997083
2019-01-24 11:55:02.065916,3997083
2019-01-24 12:00:01.637101,3996363
2019-01-24 12:05:01.646955,3994271
2019-01-24 12:10:02.268047,3994271
2019-01-24 12:15:01.896794,3993201
2019-01-24 12:20:01.473889,3993201
2019-01-24 12:25:02.404909,3989579
2019-01-24 12:30:02.110018,3989224
2019-01-24 12:35:01.872161,3989224
2019-01-24 12:40:01.590492,3997700
2019-01-24 12:45:01.561252,3997700
2019-01-24 12:50:02.442407,3993339
2019-01-24 12:55:02.189673,3993339
2019-01-24 13:00:02.078888,3989356
2019-01-24 13:05:01.665238,3988555
2019-01-24 13:10:02.618869,3988555
2019-01-24 13:15:02.311758,3989535
2019-01-24 13:20:02.039020,3989535
2019-01-24 13:25:01.795901,3989174
2019-01-24 13:30:01.493362,3989174
2019-01-24 13:35:01.735924,3988325
2019-01-24 13:40:02.381826,3988415
2019-01-24 13:45:02.145402,3988415
2019-01-24 13:50:01.854712,3989334
2019-01-24 13:55:03.342294,3989334
2019-01-24 14:00:01.915520,3992601
2019-01-24 14:05:01.788567,3992669
2019-01-24 14:10:01.669923,3992669
2019-01-24 14:15:02.348928,3989955
2019-01-24 14:20:02.300113,3989955
2019-01-24 14:25:02.031569,3993002
2019-01-24 14:30:02.012672,3994305
2019-01-24 14:35:02.106821,3994305
2019-01-24 14:40:01.744927,3991859
2019-01-24 14:45:02.413602,3989762
2019-01-24 14:50:02.096535,3989762
2019-01-24 14:55:01.754361,3986646
2019-01-24 15:00:02.281866,3986646
2019-01-24 15:05:02.081068,3987210
2019-01-24 15:10:01.931370,3984413
2019-01-24 15:15:01.852245,3984413
2019-01-24 15:20:01.874932,3980871
2019-01-24 15:25:01.578914,3980871
2019-01-24 15:30:01.946875,3982737
2019-01-24 15:35:01.846413,3982737
2019-01-24 15:40:02.450842,3987822
2019-01-24 15:45:02.077848,3988862
2019-01-24 15:50:01.746535,3988862
2019-01-24 15:55:02.186666,3992590
2019-01-24 16:00:02.352183,3992590
2019-01-24 16:05:02.097564,3992448
2019-01-24 16:10:01.958049,3995320
2019-01-24 16:15:01.712655,3995320
2019-01-24 16:20:02.475124,3997178
2019-01-24 16:25:02.331037,3997178
2019-01-24 16:30:02.284204,3998077
2019-01-24 16:35:02.225494,3998077
2019-01-24 16:40:01.743690,3998077
2019-01-24 16:45:02.492603,3997412
2019-01-24 16:50:01.833185,3997412
2019-01-24 16:55:01.744573,3992113
2019-01-24 17:00:02.326531,3992113
2019-01-24 17:05:02.234798,3991737
2019-01-24 17:10:01.700688,3991737
2019-01-24 17:15:01.850336,3991553
2019-01-24 17:20:01.636208,3991553
2019-01-24 17:25:02.255113,3989123
2019-01-24 17:30:01.980327,3989444
2019-01-24 17:35:01.835197,3989444
2019-01-24 17:40:01.713736,3988875
2019-01-24 17:45:01.778598,3988875
2019-01-24 17:50:02.259577,3997316
2019-01-24 17:55:02.205697,4013600
2019-01-24 18:00:02.051905,4013600
2019-01-24 18:05:01.895173,4018409
2019-01-24 18:10:01.987609,4018409
2019-01-24 18:15:02.472786,4019008
2019-01-24 18:20:02.156404,4019008
2019-01-24 18:25:01.714098,4019667
2019-01-24 18:30:02.084365,4018939
2019-01-24 18:35:01.760186,4018939
2019-01-24 18:40:02.389960,4021647
2019-01-24 18:45:02.489184,4021647
2019-01-24 18:50:02.267686,4023457
2019-01-24 18:55:02.157133,4023457
2019-01-24 19:00:02.089047,4020940
2019-01-24 19:05:02.787567,4024686
2019-01-24 19:10:01.801711,4024686
2019-01-24 19:15:01.814491,4027201
2019-01-24 19:20:01.573024,4027201
2019-01-24 19:25:01.732064,4028714
2019-01-24 19:30:02.245939,4028714
2019-01-24 19:35:03.366708,4027280
2019-01-24 19:40:03.214313,4027280
2019-01-24 19:45:02.075336,4021985
2019-01-24 19:50:01.576477,4020196
2019-01-24 19:55:02.228441,4020196
2019-01-24 20:00:02.454388,4017980
2019-01-24 20:05:02.223410,4017980
2019-01-24 20:10:01.915093,4018425
2019-01-24 20:15:01.650849,4018425
2019-01-24 20:20:01.872731,4017032
2019-01-24 20:25:02.408163,4017032
2019-01-24 20:30:02.060505,4014671
2019-01-24 20:35:01.674566,4009531
2019-01-24 20:40:02.186171,4009531
2019-01-24 20:45:01.879060,4009528
2019-01-24 20:50:02.370821,4009528
2019-01-24 20:55:01.993021,4010869
2019-01-24 21:00:01.687546,4010869
2019-01-24 21:05:01.776771,4011348
2019-01-24 21:10:01.478324,4011348
2019-01-24 21:15:02.184265,4008984
2019-01-24 21:20:02.090963,4010419
2019-01-24 21:25:01.800968,4010419
2019-01-24 21:30:01.638396,4016366
2019-01-24 21:35:02.330556,4016366
2019-01-24 21:40:02.008560,4018010
2019-01-24 21:45:01.611221,4018010
2019-01-24 21:50:02.125471,4017555
2019-01-24 21:55:01.764637,4017555
2019-01-24 22:00:01.881723,4016269
2019-01-24 22:05:01.722177,4015323
2019-01-24 22:10:02.428074,4015323
2019-01-24 22:15:02.128598,4015657
2019-01-24 22:20:01.489904,4015657
2019-01-24 22:25:02.314406,4016815
2019-01-24 22:30:01.985948,4016815
2019-01-24 22:35:02.544712,4018631
2019-01-24 22:40:02.233445,4018631
2019-01-24 22:45:02.220369,4019973
2019-01-24 22:50:01.888573,4020645
2019-01-24 22:55:02.415605,4020645
2019-01-24 23:00:02.035485,4020691
2019-01-24 23:05:01.826573,4020691
2019-01-24 23:10:01.735310,4020644
2019-01-24 23:15:02.429693,4020644
2019-01-24 23:20:02.368839,4019879
2019-01-24 23:25:01.907608,4021383
2019-01-24 23:30:01.595486,4021383
2019-01-24 23:35:01.720913,4017871
2019-01-24 23:40:01.593052,4017871
2019-01-24 23:45:02.385184,4016500
2019-01-24 23:50:01.952220,4016514
2019-01-24 23:55:01.914849,4016514
2019-01-25 00:00:01.843614,4015944
2019-01-25 00:05:02.420350,4015944
2019-01-25 00:10:02.245056,4015254
2019-01-25 00:15:02.095160,4014088
2019-01-25 00:20:01.807204,4014088
2019-01-25 00:25:02.379577,4016235
2019-01-25 00:30:01.904622,4016235
2019-01-25 00:35:01.659048,4014370
2019-01-25 00:40:02.378002,4014370
2019-01-25 00:45:01.908357,4016828
2019-01-25 00:50:02.569278,4017404
2019-01-25 00:55:01.462969,4017404
2019-01-25 01:00:02.094222,4018266
2019-01-25 01:05:01.861656,4018266
2019-01-25 01:10:01.562656,4018520
2019-01-25 01:15:02.296211,4018313
2019-01-25 01:20:01.923654,4018313
2019-01-25 01:25:01.820102,4016303
2019-01-25 01:30:02.411565,4016303
2019-01-25 01:35:01.857673,4018372
2019-01-25 01:40:02.153093,4016738
2019-01-25 01:45:01.768021,4016738
2019-01-25 01:50:02.480849,4017421
2019-01-25 01:55:01.974667,4017421
2019-01-25 02:00:02.001072,4016459
2019-01-25 02:05:01.777159,4017501
2019-01-25 02:10:01.850714,4017501
2019-01-25 02:15:02.312191,4016263
2019-01-25 02:20:01.922215,4016263
2019-01-25 02:25:01.686582,4015441
2019-01-25 02:30:02.688129,4015458
2019-01-25 02:35:02.464718,4015458
2019-01-25 02:40:02.147916,4015906
2019-01-25 02:45:01.647675,4015906
2019-01-25 02:50:02.493465,4014541
2019-01-25 02:55:02.142837,4012821
2019-01-25 03:00:02.087818,4012821
2019-01-25 03:05:01.721047,4012688
2019-01-25 03:10:01.503905,4012688
2019-01-25 03:15:02.054273,4010848
2019-01-25 03:20:02.117639,4009554
2019-01-25 03:25:02.007436,4009554
2019-01-25 03:30:02.411432,4008188
2019-01-25 03:35:02.120505,4005385
2019-01-25 03:40:01.740571,4005385
2019-01-25 03:45:02.412277,3998630
2019-01-25 03:50:02.131792,3998630
2019-01-25 03:55:02.054591,3998283
2019-01-25 04:00:01.661094,3996415
2019-01-25 04:05:02.276483,3996415
2019-01-25 04:10:01.975202,3996091
2019-01-25 04:15:01.956992,3996091
2019-01-25 04:20:02.237300,3996150
2019-01-25 04:25:02.046636,3995760
2019-01-25 04:30:02.221779,3995760
2019-01-25 04:35:01.740233,3996310
2019-01-25 04:40:01.899518,3999071
2019-01-25 04:45:02.500621,3999071
2019-01-25 04:50:02.124612,4014957
2019-01-25 04:55:01.674453,4014957
2019-01-25 05:00:02.509422,4021547
2019-01-25 05:05:02.153082,4018360
2019-01-25 05:10:02.064922,4018360
2019-01-25 05:15:01.576802,4018226
2019-01-25 05:20:02.357767,4018226
2019-01-25 05:25:02.140628,4016209
2019-01-25 05:30:01.940991,4016518
2019-01-25 05:35:01.604897,4016518
2019-01-25 05:40:02.344497,4018565
2019-01-25 05:45:01.827197,4018565
2019-01-25 05:50:02.427187,4013352
2019-01-25 05:55:02.301303,4006682
2019-01-25 06:00:02.031076,4006682
2019-01-25 06:05:01.697961,4006968
2019-01-25 06:10:02.372662,4007682
2019-01-25 06:15:01.960594,4007682
2019-01-25 06:20:01.713956,4005717
2019-01-25 06:25:01.715948,4005717
2019-01-25 06:30:02.281787,4005408
2019-01-25 06:35:02.177267,4004816
2019-01-25 06:40:01.793224,4004816
2019-01-25 06:45:02.233278,4005005
2019-01-25 06:50:01.840780,4005005
2019-01-25 06:55:02.325252,4004747
2019-01-25 07:00:01.888160,4004747
2019-01-25 07:05:01.857306,4005419
2019-01-25 07:10:01.759541,4005241
2019-01-25 07:15:02.279453,4005241
2019-01-25 07:20:02.028948,4009384
2019-01-25 07:25:01.975143,4008934
2019-01-25 07:30:01.596825,4008934
2019-01-25 07:35:02.359620,4004653
2019-01-25 07:40:01.989955,4004653
2019-01-25 07:45:02.116632,4004444
2019-01-25 07:50:01.955762,4004601
2019-01-25 07:55:02.359275,4004601
2019-01-25 08:00:01.961004,4003823
2019-01-25 08:05:02.271423,4003820
2019-01-25 08:10:01.730177,4003820
2019-01-25 08:15:02.366376,4003668
