t,buy_price
2019-01-27 18:05:01.575904,2618174
2019-01-27 18:10:02.201629,2618174
2019-01-27 18:15:01.945984,2618800
2019-01-27 18:20:02.051040,2618543
2019-01-27 18:25:01.767413,2618543
2019-01-27 18:30:01.859136,2617384
2019-01-27 18:35:01.460960,2617384
2019-01-27 18:40:02.118801,2617024
2019-01-27 18:45:01.675709,2617024
2019-01-27 18:50:02.265369,2616119
2019-01-27 18:55:01.848192,2616119
2019-01-27 19:00:02.373060,2615759
2019-01-27 19:05:02.167130,2615607
2019-01-27 19:10:01.845810,2615607
2019-01-27 19:15:01.485201,2615689
2019-01-27 19:20:02.384310,2615689
2019-01-27 19:25:02.119880,2614853
2019-01-27 19:30:01.868495,2614853
2019-01-27 19:35:01.556137,2615879
2019-01-27 19:40:02.267737,2615637
2019-01-27 19:45:01.904420,2615637
2019-01-27 19:50:01.692682,2615660
2019-01-27 19:55:02.246357,2615660
2019-01-27 20:00:01.915433,2614808
2019-01-27 20:05:01.816821,2614808
2019-01-27 20:10:01.516340,2614420
2019-01-27 20:15:02.162123,2614420
2019-01-27 20:20:02.051869,2613571
2019-01-27 20:25:01.850740,2614026
2019-01-27 20:30:02.448085,2614026
2019-01-27 20:35:02.261064,2614539
2019-01-27 20:40:02.012351,2614539
2019-01-27 20:45:01.633960,2615679
2019-01-27 20:50:01.493374,2615679
2019-01-27 20:55:02.286329,2615545
2019-01-27 21:00:02.289669,2615545
2019-01-27 21:05:02.154606,2616360
2019-01-27 21:10:02.004558,2616529
2019-01-27 21:15:01.806328,2616529
2019-01-27 21:20:02.419000,2616768
2019-01-27 21:25:01.988091,2616768
2019-01-27 21:30:01.733703,2616989
2019-01-27 21:35:02.340673,2616989
2019-01-27 21:40:02.017166,2616759
2019-01-27 21:45:01.683317,2616634
2019-01-27 21:50:02.387612,2616634
2019-01-27 21:55:02.438487,2616629
2019-01-27 22:00:02.263062,2616648
2019-01-27 22:05:01.940853,2616648
2019-01-27 22:10:01.880731,2616654
2019-01-27 22:15:02.453277,2616654
2019-01-27 22:20:02.010991,2616169
2019-01-27 22:25:01.738285,2615572
2019-01-27 22:30:02.416198,2615572
2019-01-27 22:35:01.902501,2614920
2019-01-27 22:40:02.431234,2614920
2019-01-27 22:45:02.167409,2613685
2019-01-27 22:50:01.953511,2613284
2019-01-27 22:55:01.653761,2613284
2019-01-27 23:00:02.347686,2613254
2019-01-27 23:05:02.127355,2613096
2019-01-27 23:10:01.906233,2613096
2019-01-27 23:15:02.452448,2612879
2019-01-27 23:20:02.012402,2612879
2019-01-27 23:25:01.576696,2612886
2019-01-27 23:30:02.418342,2612950
2019-01-27 23:35:01.965073,2612950
2019-01-27 23:40:01.629688,2613313
2019-01-27 23:45:02.150604,2613313
2019-01-27 23:50:01.895522,2613475
2019-01-27 23:55:01.645590,2613347
2019-01-28 00:00:02.348094,2613347
2019-01-28 00:05:02.104306,2613118
2019-01-28 00:10:01.769493,2613011
2019-01-28 00:15:02.185297,2613011
2019-01-28 00:20:01.844462,2612467
2019-01-28 00:25:02.367455,2612467
2019-01-28 00:30:01.996551,2611931
2019-01-28 00:35:01.688679,2611559
2019-01-28 00:40:02.426463,2611559
2019-01-28 00:45:02.288490,2611436
2019-01-28 00:50:01.853363,2611315
2019-01-28 00:55:01.594818,2611315
2019-01-28 01:00:02.317938,2611443
2019-01-28 01:05:02.055367,2611443
2019-01-28 01:10:01.871005,2611519
2019-01-28 01:15:01.726941,2611548
2019-01-28 01:20:02.409661,2611548
2019-01-28 01:25:01.975358,2611667
2019-01-28 01:30:01.765362,2611667
2019-01-28 01:35:01.786962,2611899
2019-01-28 01:40:01.691431,2612330
2019-01-28 01:45:02.429606,2612330
2019-01-28 01:50:02.040906,2613475
2019-01-28 01:55:02.556695,2613582
2019-01-28 02:00:02.184112,2613582
2019-01-28 02:05:01.728938,2613523
2019-01-28 02:10:02.366239,2613523
2019-01-28 02:15:02.172763,2613363
2019-01-28 02:20:02.004903,2613483
2019-01-28 02:25:01.791570,2613483
2019-01-28 02:30:02.476389,2613263
2019-01-28 02:35:02.392077,2611620
2019-01-28 02:40:01.964468,2611620
2019-01-28 02:45:01.708080,2610828
2019-01-28 02:50:02.379695,2610828
2019-01-28 02:55:02.057442,2610222
2019-01-28 03:00:01.805852,2610219
2019-01-28 03:05:01.980470,2610219
2019-01-28 03:10:01.661231,2610413
2019-01-28 03:15:02.325427,2610251
2019-01-28 03:20:02.127357,2610251
2019-01-28 03:25:01.688436,2610207
2019-01-28 03:30:02.391594,2610207
2019-01-28 03:35:02.083348,2610794
2019-01-28 03:40:01.925162,2612254
2019-01-28 03:45:01.687938,2612254
2019-01-28 03:50:02.281016,2613772
2019-01-28 03:55:01.956752,2614899
2019-01-28 04:00:01.772872,2614899
2019-01-28 04:05:01.641075,2615811
2019-01-28 04:10:02.446064,2615811
2019-01-28 04:15:02.079531,2617277
2019-01-28 04:20:02.030361,2618749
2019-01-28 04:25:01.757493,2618749
2019-01-28 04:30:02.110157,2618626
2019-01-28 04:35:01.970361,2618582
2019-01-28 04:40:02.018976,2618582
2019-01-28 04:45:01.694331,2613287
2019-01-28 04:50:02.187480,2613287
2019-01-28 04:55:01.833284,2612425
2019-01-28 05:00:01.727962,2610755
2019-01-28 05:05:01.765305,2610755
2019-01-28 05:10:01.557896,2609579
2019-01-28 05:15:02.287176,2609579
2019-01-28 05:20:01.987164,2608932
2019-01-28 05:25:01.880969,2608094
2019-01-28 05:30:01.477938,2608094
2019-01-28 05:35:02.283046,2608015
2019-01-28 05:40:02.038588,2609690
2019-01-28 05:45:01.791679,2609690
2019-01-28 05:50:02.442229,2613477
2019-01-28 05:55:02.287153,2613477
2019-01-28 06:00:02.233703,2614415
2019-01-28 06:05:01.993012,2615001
2019-01-28 06:10:01.786107,2615001
2019-01-28 06:15:02.400061,2614149
2019-01-28 06:20:02.514699,2613719
2019-01-28 06:25:02.399204,2613719
2019-01-28 06:30:02.429860,2612823
2019-01-28 06:35:02.292530,2612823
2019-01-28 06:40:01.930575,2611571
2019-01-28 06:45:01.643900,2611477
2019-01-28 06:50:02.243052,2611477
2019-01-28 06:55:01.766950,2611372
2019-01-28 07:00:02.425464,2611340
2019-01-28 07:05:02.087068,2611340
2019-01-28 07:10:01.829682,2611075
2019-01-28 07:15:01.611775,2611075
2019-01-28 07:20:02.527640,2612170
2019-01-28 07:25:02.272813,2612617
2019-01-28 07:30:02.116496,2612617
2019-01-28 07:35:01.899003,2613842
2019-01-28 07:40:01.677398,2613842
2019-01-28 07:45:02.426147,2614591
2019-01-28 07:50:02.146037,2614593
2019-01-28 07:55:01.921151,2614593
2019-01-28 08:00:01.859453,2614898
2019-01-28 08:05:01.643846,2615254
2019-01-28 08:10:02.438208,2615254
2019-01-28 08:15:02.189297,2615139
2019-01-28 08:20:01.741339,2615139
2019-01-28 08:25:02.282174,2615085
2019-01-28 08:30:02.053365,2614515
2019-01-28 08:35:01.834660,2614515
2019-01-28 08:40:02.490106,2613978
2019-01-28 08:45:02.226439,2613978
2019-01-28 08:50:01.814371,2615351
2019-01-28 08:55:01.594338,2618181
2019-01-28 09:00:02.327936,2618181
2019-01-28 09:05:02.406018,2618734
2019-01-28 09:10:02.008398,2618734
2019-01-28 09:15:01.947321,2620065
2019-01-28 09:20:01.982006,2620463
2019-01-28 09:25:01.826160,2620463
2019-01-28 09:30:02.417550,2619568
2019-01-28 09:35:01.933170,2619568
2019-01-28 09:40:01.655967,2620414
2019-01-28 09:45:02.368081,2619750
2019-01-28 09:50:02.062744,2619750
2019-01-28 09:55:01.714429,2617215
2019-01-28 10:00:01.661828,2617215
2019-01-28 10:05:02.557271,2614274
2019-01-28 10:10:02.420031,2610753
2019-01-28 10:15:01.987766,2610753
2019-01-28 10:20:01.827842,2610063
2019-01-28 10:25:02.386097,2610063
2019-01-28 10:30:02.155424,2610117
2019-01-28 10:35:01.991578,2610123
2019-01-28 10:40:01.471530,2610123
2019-01-28 10:45:02.182490,2609733
2019-01-28 10:50:01.720441,2609636
2019-01-28 10:55:02.323584,2609636
2019-01-28 11:00:02.212664,2610666
2019-01-28 11:05:01.991268,2610666
2019-01-28 11:10:01.876409,2611406
2019-01-28 11:15:01.856685,2612220
2019-01-28 11:20:01.482815,2612220
2019-01-28 11:25:02.545753,2612312
2019-01-28 11:30:02.219695,2610376
2019-01-28 11:35:01.965343,2610376
2019-01-28 11:40:01.669448,2610987
2019-01-28 11:45:01.579456,2610987
2019-01-28 11:50:02.300189,2608692
2019-01-28 11:55:01.832278,2608759
2019-01-28 12:00:02.375576,2608759
2019-01-28 12:05:01.972503,2608799
2019-01-28 12:10:01.911017,2609083
2019-01-28 12:15:01.652576,2609083
2019-01-28 12:20:02.500322,2609773
2019-01-28 12:25:02.230461,2609773
2019-01-28 12:30:01.871388,2610289
2019-01-28 12:35:01.729422,2610685
2019-01-28 12:40:02.435103,2610685
2019-01-28 12:45:01.682957,2612276
2019-01-28 12:50:02.436014,2612276
2019-01-28 12:55:02.061595,2613950
2019-01-28 13:00:01.472633,2613950
2019-01-28 13:05:02.426219,2614061
2019-01-28 13:10:02.242017,2614032
2019-01-28 13:15:02.306577,2614032
2019-01-28 13:20:02.359130,2614340
2019-01-28 13:25:02.005943,2614340
2019-01-28 13:30:01.798532,2614487
2019-01-28 13:35:02.560686,2614551
2019-01-28 13:40:02.461139,2614551
2019-01-28 13:45:02.477875,2614699
2019-01-28 13:50:02.245657,2614699
2019-01-28 13:55:01.834030,2614747
2019-01-28 14:00:02.555600,2614840
2019-01-28 14:05:02.275243,2614840
2019-01-28 14:10:02.142937,2615074
2019-01-28 14:15:02.028526,2614895
2019-01-28 14:20:01.969942,2614895
2019-01-28 14:25:01.701814,2611141
2019-01-28 14:30:02.460753,2611141
2019-01-28 14:35:02.147237,2611405
2019-01-28 14:40:01.942030,2611746
2019-01-28 14:45:01.802836,2611746
2019-01-28 14:50:02.634944,2608398
2019-01-28 14:55:02.269506,2608398
2019-01-28 15:00:02.221091,2608788
2019-01-28 15:05:02.299061,2608788
2019-01-28 15:10:02.058389,2608271
2019-01-28 15:15:02.275792,2607640
2019-01-28 15:20:01.870671,2607640
2019-01-28 15:25:02.501847,2609089
2019-01-28 15:30:02.357016,2609089
2019-01-28 15:35:02.049203,2607299
2019-01-28 15:40:01.742524,2606421
2019-01-28 15:45:02.385105,2606421
2019-01-28 15:50:02.099056,2609018
2019-01-28 15:55:01.948024,2609018
2019-01-28 16:00:02.067895,2609848
2019-01-28 16:05:01.878367,2609783
2019-01-28 16:10:01.717241,2609783
2019-01-28 16:15:01.774102,2610118
2019-01-28 16:20:01.760024,2610118
2019-01-28 16:25:02.474088,2606891
2019-01-28 16:30:02.321445,2606891
2019-01-28 16:35:02.211618,2605995
2019-01-28 16:40:01.989706,2605995
2019-01-28 16:45:02.042822,2602917
2019-01-28 16:50:01.922394,2602597
2019-01-28 16:55:01.638643,2602597
2019-01-28 17:00:02.449883,2603317
2019-01-28 17:05:02.471491,2603317
2019-01-28 17:10:02.297240,2604009
2019-01-28 17:15:02.096718,2604009
2019-01-28 17:20:01.655300,2605400
2019-01-28 17:25:01.614447,2605400
2019-01-28 17:30:02.277081,2609542
2019-01-28 17:35:02.030346,2614670
2019-01-28 17:40:01.637039,2614670
2019-01-28 17:45:02.207482,2616133
2019-01-28 17:50:01.951469,2616133
2019-01-28 17:55:01.624816,2616807
2019-01-28 18:00:02.373597,2616807
2019-01-28 18:05:02.188439,2615441
2019-01-28 18:10:01.969800,2615441
2019-01-28 18:15:02.619777,2614820
2019-01-28 18:20:02.497318,2614809
2019-01-28 18:25:02.093379,2614809
2019-01-28 18:30:01.919217,2614548
2019-01-28 18:35:01.859563,2614548
2019-01-28 18:40:02.489064,2614271
2019-01-28 18:45:02.363850,2614271
2019-01-28 18:50:02.158450,2610562
2019-01-28 18:55:02.080228,2610562
2019-01-28 19:00:01.805683,2610386
2019-01-28 19:05:01.945721,2609683
2019-01-28 19:10:01.634073,2609683
2019-01-28 19:15:02.488106,2609604
2019-01-28 19:20:02.303648,2609604
2019-01-28 19:25:02.075015,2609563
2019-01-28 19:30:02.180186,2609563
2019-01-28 19:35:02.006276,2609555
2019-01-28 19:40:01.934784,2609493
2019-01-28 19:45:01.698825,2609493
2019-01-28 19:50:02.202415,2613710
2019-01-28 19:55:01.780535,2613710
2019-01-28 20:00:02.447977,2612121
2019-01-28 20:05:02.210280,2612121
2019-01-28 20:10:02.368367,2612168
2019-01-28 20:15:02.067401,2612168
2019-01-28 20:20:01.872459,2611999
2019-01-28 20:25:01.707688,2611899
2019-01-28 20:30:02.334831,2611899
2019-01-28 20:35:02.024514,2666103
2019-01-28 20:40:01.638848,2666103
2019-01-28 20:45:01.929749,2666636
2019-01-28 20:50:01.673577,2666636
2019-01-28 20:55:02.366196,2656592
2019-01-28 21:00:01.995065,2655501
2019-01-28 21:05:01.742419,2655501
2019-01-28 21:10:02.424870,2649710
2019-01-28 21:15:02.027132,2649710
2019-01-28 21:20:01.665146,2647306
2019-01-28 21:25:02.250683,2647306
2019-01-28 21:30:02.213069,2646996
2019-01-28 21:35:01.964698,2618163
2019-01-28 21:40:01.527572,2618163
2019-01-28 21:45:02.225541,2618342
2019-01-28 21:50:01.790091,2618342
2019-01-28 21:55:02.534149,2618604
2019-01-28 22:00:02.081862,2618604
2019-01-28 22:05:01.977197,2618384
2019-01-28 22:10:01.638847,2618384
2019-01-28 22:15:02.477991,2616978
2019-01-28 22:20:02.276186,2614873
2019-01-28 22:25:01.997157,2614873
2019-01-28 22:30:01.678497,2614402
2019-01-28 22:35:02.404810,2614402
2019-01-28 22:40:01.997835,2613122
2019-01-28 22:45:01.587353,2613122
2019-01-28 22:50:02.318752,2611630
2019-01-28 22:55:02.268590,2608265
2019-01-28 23:00:01.880496,2608265
2019-01-28 23:05:01.627319,2602728
2019-01-28 23:10:02.180176,2602728
2019-01-28 23:15:01.766408,2601025
2019-01-28 23:20:01.479157,2601025
2019-01-28 23:25:02.009943,2597363
2019-01-28 23:30:01.501528,2595305
2019-01-28 23:35:02.321728,2595305
2019-01-28 23:40:02.034457,2595415
2019-01-28 23:45:02.009388,2595322
2019-01-28 23:50:01.685291,2595322
2019-01-28 23:55:02.363068,2595219
2019-01-29 00:00:02.032484,2595219
2019-01-29 00:05:01.904713,2595584
2019-01-29 00:10:01.585115,2595584
2019-01-29 00:15:02.296964,2595779
2019-01-29 00:20:02.029524,2596753
2019-01-29 00:25:03.833301,2596753
2019-01-29 00:30:02.316118,2598922
2019-01-29 00:35:01.671394,2598922
2019-01-29 00:40:02.299809,2599045
2019-01-29 00:45:01.978755,2598287
2019-01-29 00:50:01.910020,2598287
2019-01-29 00:55:01.772586,2598300
2019-01-29 01:00:01.729926,2598629
2019-01-29 01:05:01.698375,2598629
2019-01-29 01:10:02.319518,2598659
2019-01-29 01:15:01.846520,2598659
2019-01-29 01:20:01.609552,2597478
2019-01-29 01:25:02.316891,2597402
2019-01-29 01:30:02.069148,2597402
2019-01-29 01:35:01.774695,2597231
2019-01-29 01:40:02.226787,2597231
2019-01-29 01:45:02.238043,2597436
2019-01-29 01:50:01.985750,2597436
2019-01-29 01:55:02.082958,2597162
2019-01-29 02:00:01.960802,2597162
2019-01-29 02:05:01.661992,2596412
2019-01-29 02:10:02.331498,2596412
2019-01-29 02:15:02.126581,2595790
2019-01-29 02:20:01.774366,2596809
2019-01-29 02:25:02.338561,2596809
2019-01-29 02:30:02.208671,2597107
2019-01-29 02:35:02.074532,2597107
2019-01-29 02:40:01.725185,2597426
2019-01-29 02:45:01.489447,2597426
2019-01-29 02:50:02.165178,2597845
2019-01-29 02:55:03.477682,2597922
2019-01-29 03:00:02.067321,2597922
2019-01-29 03:05:01.739544,2597622
2019-01-29 03:10:02.419195,2597622
2019-01-29 03:15:02.149811,2598254
2019-01-29 03:20:01.813643,2598254
2019-01-29 03:25:02.429845,2597970
2019-01-29 03:30:02.029767,2597968
2019-01-29 03:35:01.711674,2597968
2019-01-29 03:40:02.350930,2598776
2019-01-29 03:45:01.998681,2598776
2019-01-29 03:50:01.760206,2599007
2019-01-29 03:55:02.298394,2598016
2019-01-29 04:00:02.112298,2598016
2019-01-29 04:05:01.867111,2598800
2019-01-29 04:10:02.354372,2598800
2019-01-29 04:15:02.122060,2598285
2019-01-29 04:20:01.759285,2598285
2019-01-29 04:25:02.334413,2599270
2019-01-29 04:30:02.019938,2599685
2019-01-29 04:35:01.814472,2599685
2019-01-29 04:40:01.557352,2599562
2019-01-29 04:45:02.127604,2599562
2019-01-29 04:50:01.474326,2599630
2019-01-29 04:55:02.325866,2601770
2019-01-29 05:00:01.998159,2601770
2019-01-29 05:05:01.751564,2601289
2019-01-29 05:10:02.416711,2603151
2019-01-29 05:15:01.940691,2603151
2019-01-29 05:20:01.691149,2603473
2019-01-29 05:25:02.393260,2603473
2019-01-29 05:30:02.063218,2601944
2019-01-29 05:35:01.846296,2601571
2019-01-29 05:40:02.378473,2601571
2019-01-29 05:45:01.900576,2601566
2019-01-29 05:50:01.874913,2601847
2019-01-29 05:55:01.883865,2601847
2019-01-29 06:00:01.694343,2601920
2019-01-29 06:05:01.907786,2601920
2019-01-29 06:10:02.699635,2601237
2019-01-29 06:15:02.388726,2601334
2019-01-29 06:20:01.996108,2601334
2019-01-29 06:25:01.878564,2601564
2019-01-29 06:30:02.449573,2601564
2019-01-29 06:35:01.961593,2601508
2019-01-29 06:40:01.565658,2601337
2019-01-29 06:45:02.418871,2601337
2019-01-29 06:50:02.215481,2601375
2019-01-29 06:55:01.895444,2601375
2019-01-29 07:00:02.445550,2600283
2019-01-29 07:05:02.657981,2598191
2019-01-29 07:10:02.278241,2598191
2019-01-29 07:15:02.041931,2598265
2019-01-29 07:20:01.809123,2598265
2019-01-29 07:25:01.782400,2597978
2019-01-29 07:30:02.330340,2597816
2019-01-29 07:35:02.327284,2597816
2019-01-29 07:40:02.080074,2598067
2019-01-29 07:45:01.631653,2598067
2019-01-29 07:50:02.242065,2597921
2019-01-29 07:55:01.865478,2597894
2019-01-29 08:00:02.338279,2597894
2019-01-29 08:05:01.960972,2599345
2019-01-29 08:10:01.598871,2599345
2019-01-29 08:15:01.868691,2599270
2019-01-29 08:20:02.044302,2599270
2019-01-29 08:25:01.698485,2600617
2019-01-29 08:30:04.213268,2600412
2019-01-29 08:35:01.531018,2600412
2019-01-29 08:40:02.138726,2599779
2019-01-29 08:45:01.820349,2599779
2019-01-29 08:50:01.999348,2599599
2019-01-29 08:55:01.647304,2599599
2019-01-29 09:00:02.398378,2598805
2019-01-29 09:05:02.240946,2595560
2019-01-29 09:10:01.924614,2595560
2019-01-29 09:15:01.967533,2595534
2019-01-29 09:20:01.841271,2595534
2019-01-29 09:25:02.413243,2595712
2019-01-29 09:30:02.195358,2595234
2019-01-29 09:35:02.060927,2595234
2019-01-29 09:40:01.694588,2595485
2019-01-29 09:45:02.350630,2595379
2019-01-29 09:50:02.117633,2595379
2019-01-29 09:55:01.876731,2595362
2019-01-29 10:00:01.664568,2595362
2019-01-29 10:05:01.698341,2595212
2019-01-29 10:10:02.294770,2595757
2019-01-29 10:15:02.112213,2595757
2019-01-29 10:20:01.765685,2595595
2019-01-29 10:25:02.471734,2594755
2019-01-29 10:30:02.190420,2594755
2019-01-29 10:35:01.945535,2593026
2019-01-29 10:40:01.574244,2593026
2019-01-29 10:45:02.372756,2592935
2019-01-29 10:50:02.200126,2593044
2019-01-29 10:55:01.901216,2593044
2019-01-29 11:00:02.502934,2592887
2019-01-29 11:05:02.218211,2592887
2019-01-29 11:10:02.227926,2592742
2019-01-29 11:15:02.046044,2592742
2019-01-29 11:20:01.528991,2592678
2019-01-29 11:25:02.248820,2594039
2019-01-29 11:30:01.804410,2594039
2019-01-29 11:35:02.413784,2595573
2019-01-29 11:40:01.838998,2595573
2019-01-29 11:45:02.503636,2597779
2019-01-29 11:50:01.983917,2597886
2019-01-29 11:55:01.782641,2597886
2019-01-29 12:00:01.939783,2597683
2019-01-29 12:05:01.882038,2597683
2019-01-29 12:10:02.329697,2597334
2019-01-29 12:15:02.170276,2596864
2019-01-29 12:20:01.749904,2596864
2019-01-29 12:25:02.281852,2596462
2019-01-29 12:30:01.971393,2596462
2019-01-29 12:35:01.770470,2596173
2019-01-29 12:40:02.498092,2595153
2019-01-29 12:45:01.547100,2595153
2019-01-29 12:50:02.034343,2594857
2019-01-29 12:55:02.165824,2594841
2019-01-29 13:00:01.660341,2594841
2019-01-29 13:05:02.424436,2594728
2019-01-29 13:08:53.818445,2593357
2019-01-29 13:10:02.058834,2594728
2019-01-29 13:15:01.813383,2594727
2019-01-29 13:20:02.359197,2594485
2019-01-29 13:25:01.943436,2594485
2019-01-29 13:30:01.828843,2594429
2019-01-29 13:35:02.760590,2594364
2019-01-29 13:40:02.295799,2594364
2019-01-29 13:45:02.053426,2594369
2019-01-29 13:50:01.982349,2594369
2019-01-29 13:55:01.679438,2594284
2019-01-29 14:00:02.433214,2594255
2019-01-29 14:05:02.417392,2594255
2019-01-29 14:10:02.206892,2594074
2019-01-29 14:15:02.200527,2594022
2019-01-29 14:20:02.139802,2594022
2019-01-29 14:25:01.883739,2594096
2019-01-29 14:30:02.234690,2594096
2019-01-29 14:35:02.075790,2594143
2019-01-29 14:40:01.758245,2593840
2019-01-29 14:45:01.560377,2593840
2019-01-29 14:50:02.315295,2594300
2019-01-29 14:55:02.250602,2594664
2019-01-29 15:00:02.288315,2594664
2019-01-29 15:05:02.407171,2594557
2019-01-29 15:10:02.067017,2594557
2019-01-29 15:15:01.734455,2594652
2019-01-29 15:20:01.568349,2594610
2019-01-29 15:25:02.365845,2594610
2019-01-29 15:30:02.222875,2594278
2019-01-29 15:35:01.908225,2594208
2019-01-29 15:40:01.653135,2594208
2019-01-29 15:45:02.412924,2594202
2019-01-29 15:50:02.144804,2594202
2019-01-29 15:55:02.036035,2593773
2019-01-29 16:00:01.779516,2593755
2019-01-29 16:05:01.759891,2593755
2019-01-29 16:10:01.601703,2593802
2019-01-29 16:15:02.365822,2593791
2019-01-29 16:20:02.297251,2593791
2019-01-29 16:25:01.887465,2593897
2019-01-29 16:30:01.781547,2593897
2019-01-29 16:35:01.598887,2593958
2019-01-29 16:40:02.333290,2593936
2019-01-29 16:45:01.837943,2593936
2019-01-29 16:50:01.723301,2594024
2019-01-29 16:55:01.635797,2593826
2019-01-29 17:00:02.411027,2593826
2019-01-29 17:05:03.145159,2593356
2019-01-29 17:10:01.852181,2593356
2019-01-29 17:15:02.294101,2593765
2019-01-29 17:20:02.227664,2593529
2019-01-29 17:25:02.143316,2593529
2019-01-29 17:30:02.002934,2593282
2019-01-29 17:35:01.997734,2593124
2019-01-29 17:40:02.204924,2593124
2019-01-29 17:45:01.947424,2592976
2019-01-29 17:50:01.698876,2592976
2019-01-29 17:55:02.408994,2593042
2019-01-29 18:00:02.447770,2593251
2019-01-29 18:05:02.167609,2593251
2019-01-29 18:10:01.944785,2593079
2019-01-29 18:15:01.598852,2593066
2019-01-29 18:20:01.605632,2593066
2019-01-29 18:25:02.501961,2593405
2019-01-29 18:30:02.259997,2593405
2019-01-29 18:35:01.991782,2594066
2019-01-29 18:40:02.390147,2594070
2019-01-29 18:45:01.973545,2594070
2019-01-29 18:50:01.774047,2594042
2019-01-29 18:55:01.903126,2594130
2019-01-29 19:00:01.604746,2594130
2019-01-29 19:05:01.710161,2594073
2019-01-29 19:10:02.425546,2594073
2019-01-29 19:15:02.085146,2593858
2019-01-29 19:20:01.982234,2593881
2019-01-29 19:25:01.886455,2593881
2019-01-29 19:30:02.201045,2593810
2019-01-29 19:35:01.879725,2593810
2019-01-29 19:40:01.672865,2593262
2019-01-29 19:45:02.469948,2592949
2019-01-29 19:50:01.933339,2592949
2019-01-29 19:55:01.731194,2592868
2019-01-29 20:00:02.632619,2592714
2019-01-29 20:05:02.352121,2592714
2019-01-29 20:10:02.202119,2592474
2019-01-29 20:15:01.806196,2592474
2019-01-29 20:20:01.511225,2592507
2019-01-29 20:25:02.328047,2591871
2019-01-29 20:30:02.006456,2591871
2019-01-29 20:35:01.806813,2592272
2019-01-29 20:40:01.625599,2592589
2019-01-29 20:45:02.432646,2592589
2019-01-29 20:50:02.154811,2592729
2019-01-29 20:55:01.885780,2592729
2019-01-29 21:00:01.728917,2592932
2019-01-29 21:05:01.723200,2593357
2019-01-29 21:10:02.372581,2593357
2019-01-29 21:15:02.006701,2593756
2019-01-29 21:20:01.806127,2594392
2019-01-29 21:25:02.389137,2594392
2019-01-29 21:30:02.171324,2595147
2019-01-29 21:35:01.798655,2595147
2019-01-29 21:40:01.484994,2595109
2019-01-29 21:45:02.075813,2592672
2019-01-29 21:50:01.723044,2592672
2019-01-29 21:55:02.340495,2591410
2019-01-29 22:00:02.235682,2589544
2019-01-29 22:05:01.851542,2589544
2019-01-29 22:10:01.522190,2586905
2019-01-29 22:15:02.125197,2586905
2019-01-29 22:20:02.024020,2585733
2019-01-29 22:25:01.846081,2585321
2019-01-29 22:30:01.527905,2585321
2019-01-29 22:35:02.227752,2585139
2019-01-29 22:40:01.966831,2585170
2019-01-29 22:45:01.551852,2585170
2019-01-29 22:50:02.406125,2585295
2019-01-29 22:55:02.028923,2585295
2019-01-29 23:00:01.772863,2585205
2019-01-29 23:05:02.464599,2585504
2019-01-29 23:10:02.149490,2585504
2019-01-29 23:15:01.763808,2586113
2019-01-29 23:20:02.531682,2586000
2019-01-29 23:25:02.149182,2586000
2019-01-29 23:30:02.131738,2586847
2019-01-29 23:35:01.753070,2586847
2019-01-29 23:40:02.425890,2588147
2019-01-29 23:45:02.147326,2588743
2019-01-29 23:50:01.856638,2588743
2019-01-29 23:55:02.453038,2590145
2019-01-30 00:00:02.268686,2590797
2019-01-30 00:05:01.981744,2590797
2019-01-30 00:10:01.768122,2592371
2019-01-30 00:15:02.391755,2592371
2019-01-30 00:20:02.077958,2593146
2019-01-30 00:25:01.668878,2593121
2019-01-30 00:30:02.388416,2593121
2019-01-30 00:35:01.999154,2594472
2019-01-30 00:40:01.806678,2594847
2019-01-30 00:45:02.420396,2594847
2019-01-30 00:50:02.181827,2594250
2019-01-30 00:55:01.758946,2594250
2019-01-30 01:00:02.517659,2595582
2019-01-30 01:05:02.261456,2596290
2019-01-30 01:10:02.000445,2596290
2019-01-30 01:15:01.609903,2595706
2019-01-30 01:20:02.414579,2593950
2019-01-30 01:25:02.017432,2593950
2019-01-30 01:30:01.701009,2593604
2019-01-30 01:35:02.295747,2593604
2019-01-30 01:40:02.001631,2593574
2019-01-30 01:45:01.585473,2593521
2019-01-30 01:50:02.289963,2593521
2019-01-30 01:55:01.863199,2593627
2019-01-30 02:00:01.618719,2592665
2019-01-30 02:05:02.194203,2592665
2019-01-30 02:10:01.862699,2592476
2019-01-30 02:15:02.456800,2592476
2019-01-30 02:20:02.128621,2592284
2019-01-30 02:25:01.716205,2592100
2019-01-30 02:30:02.427531,2592100
2019-01-30 02:35:02.031282,2592916
2019-01-30 02:40:01.712406,2593363
2019-01-30 02:45:02.301768,2593363
2019-01-30 02:50:01.963232,2593280
2019-01-30 02:55:01.541179,2593280
2019-01-30 03:00:02.274484,2593468
2019-01-30 03:05:02.050234,2593450
2019-01-30 03:10:01.714665,2593450
2019-01-30 03:15:02.296897,2593960
2019-01-30 03:20:02.012427,2595420
2019-01-30 03:25:01.707100,2595420
2019-01-30 03:30:02.462656,2595693
2019-01-30 03:35:02.087195,2595693
2019-01-30 03:40:01.796523,2595423
2019-01-30 03:45:02.484623,2595822
2019-01-30 03:50:02.162704,2595822
2019-01-30 03:55:01.790720,2596340
2019-01-30 04:00:01.483929,2596214
2019-01-30 04:05:02.162688,2596214
2019-01-30 04:10:01.944646,2596122
